# Species production
# Productions in cm-3
# Altitude in km
# N2 (peak 915.52 Km)
# N2(j2)
# N2(v1)
# N2(A3Su+)
# N2(B3Pg)
# N2(W3Du)
# N2(B'3Su-)
# N2(a'1Su-)
# N2(a1Pg)
# N2(W1Du)
# N2(C3Pu)
# N2(E3Sg+)
# N2(a''1Sg+)
# N2(135.4nm)
# N2(337.1nm)
# N2(95.8nm)
# N (peak 970.755 Km)
# N(2D)
# N(4S)
# N(X)
# N2+ (peak 953.475 Km)
# N2+(X)
# N2+(391.4nmfirstnegative)
# N2+(391.4nmFiNeT)
# N2+(427.8nmFiNeT)
# N+ (peak 800.541 Km)
# N+(X)
# N+(108.4nm)
# N++ (peak 800.32 Km)
# N++(X)
# N2++ (peak 800.541 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 806.195 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# N* (peak 1600 Km)
# N*(113.4nm)
# N*(120nm)
# N*(124.3nm)
# N*(149.4nm)
# CH4 (peak 953.475 Km)
# CH4(rot+vib)
# CH4(vib 1-3)
# CH3 (peak 992.08 Km)
# CH3(X)
# H (peak 990.515 Km)
# H(X)
# CH2 (peak 972.237 Km)
# CH2(X)
# H2 (peak 959.133 Km)
# H2(X)
# CH (peak 937.117 Km)
# CH(X)
# CH(A2D)
# CH4+ (peak 992.08 Km)
# CH4+(X)
# CH3+ (peak 988.957 Km)
# CH3+(X)
# CH2+ (peak 962 Km)
# CH2+(X)
# CH+ (peak 925.453 Km)
# CH+(X)
# C+ (peak 800.72 Km)
# C+(X)
# H2+ (peak 901.389 Km)
# H2+(X)
# H+ (peak 800.627 Km)
# H+(X)
# CH4++ (peak 800.115 Km)
# CH4++(X)
1.148480000e+03	1.628030207e+02	1.002171259e+02	5.209929395e+01	2.282916610e+00	2.298410562e+00	1.208039323e+00	4.413412103e-01	3.485888686e-01	2.123757305e+00	4.180609424e-01	1.133546362e+00	4.468831129e-02	1.872512985e-01	6.598353289e-02	1.866436640e-01	1.201872806e-01	5.139210938e+00	2.517851727e+00	2.517851727e+00	1.035074840e-01	1.711625048e+00	1.711625048e+00	1.136264570e-01	1.280426728e-01	5.049657170e-02	1.032506642e-01	1.032506642e-01	3.002390300e-03	2.568198038e-04	2.568198038e-04	5.569445958e-03	5.569235226e-03	2.107321592e-07	1.904598849e-07	1.589733833e-07	3.148650162e-08	0.000000000e+00	7.344283313e-04	5.796259013e-03	1.919770218e-03	2.306469990e-03	2.754082652e+01	1.402418532e+01	1.351664119e+01	4.934591923e-01	4.934591923e-01	7.055178430e-01	7.055178430e-01	3.024586337e-02	3.024586337e-02	6.098986511e-02	6.098986511e-02	6.502833540e-03	6.502833540e-03	3.180823710e-03	3.057733735e-01	3.057733735e-01	2.058759875e-01	2.058759875e-01	1.881183074e-02	1.881183074e-02	5.031295905e-03	5.031295905e-03	1.093700537e-03	1.093700537e-03	6.956589818e-04	6.956589818e-04	7.538867342e-03	7.538867342e-03	8.961542769e-08	8.961542769e-08	
1.146371200e+03	1.684299559e+02	1.039889219e+02	5.371693957e+01	2.338228915e+00	2.348157076e+00	1.235341344e+00	4.512259567e-01	3.562883460e-01	2.171189658e+00	4.272306103e-01	1.159166448e+00	4.570476728e-02	1.915613475e-01	6.748491002e-02	1.908671701e-01	1.230309075e-01	5.260556969e+00	2.577174131e+00	2.577174131e+00	1.062087076e-01	1.752814571e+00	1.752814571e+00	1.163772348e-01	1.311388544e-01	5.170634368e-02	1.059444190e-01	1.059444190e-01	3.082819012e-03	2.642886144e-04	2.642886144e-04	5.716608266e-03	5.716391324e-03	2.169423190e-07	1.958546371e-07	1.636582407e-07	3.219639645e-08	0.000000000e+00	7.543690717e-04	5.950603847e-03	1.970811554e-03	2.367920568e-03	2.830712732e+01	1.441795422e+01	1.388917310e+01	5.015175753e-01	5.015175753e-01	7.170713041e-01	7.170713041e-01	3.075753389e-02	3.075753389e-02	6.203958328e-02	6.203958328e-02	6.618588363e-03	6.618588363e-03	3.233320751e-03	3.107661790e-01	3.107661790e-01	2.092623225e-01	2.092623225e-01	1.913544180e-02	1.913544180e-02	5.122429138e-03	5.122429138e-03	1.114148156e-03	1.114148156e-03	7.085580629e-04	7.085580629e-04	7.677907493e-03	7.677907493e-03	9.163589759e-08	9.163589759e-08	
1.144268800e+03	1.742070421e+02	1.078740142e+02	5.536804754e+01	2.394413269e+00	2.398527798e+00	1.263035826e+00	4.612520350e-01	3.640940881e-01	2.219294148e+00	4.365234460e-01	1.185164829e+00	4.673652936e-02	1.959383399e-01	6.900895869e-02	1.951533251e-01	1.259229071e-01	5.383951782e+00	2.637491846e+00	2.637491846e+00	1.089680912e-01	1.794739708e+00	1.794739708e+00	1.191780077e-01	1.342911122e-01	5.293744085e-02	1.086961506e-01	1.086961506e-01	3.165064791e-03	2.719405062e-04	2.719405062e-04	5.867029585e-03	5.866806278e-03	2.233072501e-07	2.013772466e-07	1.684598553e-07	3.291739130e-08	0.000000000e+00	7.747667032e-04	6.108414769e-03	2.022997128e-03	2.430751863e-03	2.908601825e+01	1.481841598e+01	1.426760227e+01	5.096150841e-01	5.096150841e-01	7.286825786e-01	7.286825786e-01	3.127258258e-02	3.127258258e-02	6.309707202e-02	6.309707202e-02	6.735376662e-03	6.735376662e-03	3.286102711e-03	3.157833405e-01	3.157833405e-01	2.126664179e-01	2.126664179e-01	1.946144462e-02	1.946144462e-02	5.214443259e-03	5.214443259e-03	1.134818840e-03	1.134818840e-03	7.215939334e-04	7.215939334e-04	7.818381006e-03	7.818381006e-03	9.368795984e-08	9.368795984e-08	
1.142172800e+03	1.801413259e+02	1.118775324e+02	5.705419979e+01	2.451543870e+00	2.449596412e+00	1.291161215e+00	4.714333866e-01	3.720171799e-01	2.268138365e+00	4.459527587e-01	1.211577267e+00	4.778501900e-02	2.003881816e-01	7.055777542e-02	1.995080291e-01	1.288672754e-01	5.509564968e+00	2.698887582e+00	2.698887582e+00	1.117898034e-01	1.837459066e+00	1.837459066e+00	1.220327152e-01	1.375038723e-01	5.419157325e-02	1.115100162e-01	1.115100162e-01	3.249253591e-03	2.797871844e-04	2.797871844e-04	6.020939732e-03	6.020709895e-03	2.298364816e-07	2.070344830e-07	1.733854159e-07	3.364906708e-08	0.000000000e+00	7.956523559e-04	6.269933661e-03	2.076406935e-03	2.495060175e-03	2.987691233e+01	1.522528418e+01	1.465162815e+01	5.177426520e-01	5.177426520e-01	7.403387344e-01	7.403387344e-01	3.179047682e-02	3.179047682e-02	6.416128611e-02	6.416128611e-02	6.853093038e-03	6.853093038e-03	3.339111999e-03	3.208192426e-01	3.208192426e-01	2.160845093e-01	2.160845093e-01	1.978951641e-02	1.978951641e-02	5.307259524e-03	5.307259524e-03	1.155696414e-03	1.155696414e-03	7.347561008e-04	7.347561008e-04	7.960172322e-03	7.960172322e-03	9.577042169e-08	9.577042169e-08	
1.140083200e+03	1.862230932e+02	1.159941941e+02	5.877166563e+01	2.509468912e+00	2.501211979e+00	1.319636268e+00	4.817401727e-01	3.800343779e-01	2.317579242e+00	4.554907899e-01	1.238326717e+00	4.884719388e-02	2.048978693e-01	7.212685017e-02	2.039185887e-01	1.318557920e-01	5.637043533e+00	2.761188057e+00	2.761188057e+00	1.146674194e-01	1.880856616e+00	1.880856616e+00	1.249336947e-01	1.407684874e-01	5.546529907e-02	1.143796051e-01	1.143796051e-01	3.335202836e-03	2.878142812e-04	2.878142812e-04	6.177997091e-03	6.177760573e-03	2.365181493e-07	2.128182767e-07	1.784259723e-07	3.439230447e-08	0.000000000e+00	8.169817902e-04	6.434806300e-03	2.130923495e-03	2.560704617e-03	3.068036405e+01	1.563885432e+01	1.504150973e+01	5.259104904e-01	5.259104904e-01	7.520543736e-01	7.520543736e-01	3.231185930e-02	3.231185930e-02	6.523355110e-02	6.523355110e-02	6.971884943e-03	6.971884943e-03	3.392415173e-03	3.258802177e-01	3.258802177e-01	2.195208480e-01	2.195208480e-01	2.012006532e-02	2.012006532e-02	5.400995280e-03	5.400995280e-03	1.176807458e-03	1.176807458e-03	7.480611998e-04	7.480611998e-04	8.103459901e-03	8.103459901e-03	9.788578963e-08	9.788578963e-08	
1.138000000e+03	1.924516716e+02	1.202242925e+02	6.051959746e+01	2.568164357e+00	2.553352248e+00	1.348446687e+00	4.921668884e-01	3.881417368e-01	2.367591234e+00	4.651329968e-01	1.265398387e+00	4.992247058e-02	2.094646681e-01	7.371530223e-02	2.083825648e-01	1.348868401e-01	5.766316701e+00	2.824358222e+00	2.824358222e+00	1.176002580e-01	1.924910456e+00	1.924910456e+00	1.278795349e-01	1.440833534e-01	5.675795190e-02	1.173042360e-01	1.173042360e-01	3.422896294e-03	2.960219966e-04	2.960219966e-04	6.338168661e-03	6.337925308e-03	2.433522469e-07	2.187507388e-07	1.835815196e-07	3.516921915e-08	0.000000000e+00	8.387515895e-04	6.602999033e-03	2.186535460e-03	2.627671884e-03	3.151595560e+01	1.606912374e+01	1.544683186e+01	5.344506633e-01	5.344506633e-01	7.643043775e-01	7.643043775e-01	3.285716372e-02	3.285716372e-02	6.635516578e-02	6.635516578e-02	7.096175650e-03	7.096175650e-03	3.448155429e-03	3.311720321e-01	3.311720321e-01	2.231140507e-01	2.231140507e-01	2.046582837e-02	2.046582837e-02	5.499081920e-03	5.499081920e-03	1.198901247e-03	1.198901247e-03	7.619851311e-04	7.619851311e-04	8.253396589e-03	8.253396589e-03	1.000970084e-07	1.000970084e-07	
1.135923200e+03	1.988291585e+02	1.245699021e+02	6.229796940e+01	2.627639498e+00	2.606025741e+00	1.377598454e+00	5.027158233e-01	3.963407531e-01	2.418185862e+00	4.748810544e-01	1.292798588e+00	5.101113083e-02	2.140900157e-01	7.532356967e-02	2.129010359e-01	1.379616457e-01	5.897436031e+00	2.888422949e+00	2.888422949e+00	1.205901318e-01	1.969640547e+00	1.969640547e+00	1.308716189e-01	1.474500158e-01	5.807010261e-02	1.202857163e-01	1.202857163e-01	3.512393046e-03	3.044155060e-04	3.044155060e-04	6.501559538e-03	6.501309195e-03	2.503428205e-07	2.248146931e-07	1.888551102e-07	3.595958291e-08	0.000000000e+00	8.609762191e-04	6.774625921e-03	2.243280592e-03	2.696007367e-03	3.236546294e+01	1.650681976e+01	1.585864317e+01	5.430501614e-01	5.430501614e-01	7.766412547e-01	7.766412547e-01	3.340721218e-02	3.340721218e-02	6.748745956e-02	6.748745956e-02	7.221842380e-03	7.221842380e-03	3.504315357e-03	3.365007299e-01	3.365007299e-01	2.267335544e-01	2.267335544e-01	2.081487835e-02	2.081487835e-02	5.598329283e-03	5.598329283e-03	1.221284116e-03	1.221284116e-03	7.760867568e-04	7.760867568e-04	8.405200932e-03	8.405200932e-03	1.023465052e-07	1.023465052e-07	
1.133852800e+03	2.053768312e+02	1.290451956e+02	6.411270353e+01	2.688153452e+00	2.659487679e+00	1.407228172e+00	5.134368678e-01	4.046703744e-01	2.469603995e+00	4.847815192e-01	1.320656007e+00	5.211829914e-02	2.187957571e-01	7.695924849e-02	2.174952493e-01	1.410946439e-01	6.031017685e+00	2.953683592e+00	2.953683592e+00	1.236504999e-01	2.015255892e+00	2.015255892e+00	1.339238983e-01	1.508841788e-01	5.940789355e-02	1.233374703e-01	1.233374703e-01	3.604091992e-03	3.130295439e-04	3.130295439e-04	6.668903364e-03	6.668645846e-03	2.575181336e-07	2.310273707e-07	1.942680657e-07	3.675930506e-08	0.000000000e+00	8.837535269e-04	6.950456247e-03	2.301413603e-03	2.766017211e-03	3.322490189e+01	1.694992488e+01	1.627497701e+01	5.516457744e-01	5.516457744e-01	7.889747095e-01	7.889747095e-01	3.395816101e-02	3.395816101e-02	6.862270389e-02	6.862270389e-02	7.348065920e-03	7.348065920e-03	3.560488412e-03	3.418271399e-01	3.418271399e-01	2.303530527e-01	2.303530527e-01	2.116483186e-02	2.116483186e-02	5.698104927e-03	5.698104927e-03	1.243819090e-03	1.243819090e-03	7.902789161e-04	7.902789161e-04	8.557926684e-03	8.557926684e-03	1.046226375e-07	1.046226375e-07	
1.131788800e+03	2.120929661e+02	1.336500068e+02	6.596246226e+01	2.749658797e+00	2.713689473e+00	1.437310417e+00	5.243206549e-01	4.131231023e-01	2.521801425e+00	4.948253916e-01	1.348946620e+00	5.324305459e-02	2.235781373e-01	7.862099123e-02	2.221612804e-01	1.442837183e-01	6.166969873e+00	3.020094725e+00	3.020094725e+00	1.267804237e-01	2.061728785e+00	2.061728785e+00	1.370345961e-01	1.543838244e-01	6.077048532e-02	1.264585604e-01	1.264585604e-01	3.697972369e-03	3.218632778e-04	3.218632778e-04	6.840156824e-03	6.839891947e-03	2.648772399e-07	2.373885476e-07	1.998196722e-07	3.756887535e-08	0.000000000e+00	9.070787763e-04	7.130448618e-03	2.360920661e-03	2.837684998e-03	3.409438241e+01	1.739850942e+01	1.669587298e+01	5.602428924e-01	5.602428924e-01	8.013125075e-01	8.013125075e-01	3.451037300e-02	3.451037300e-02	6.976166361e-02	6.976166361e-02	7.474934859e-03	7.474934859e-03	3.616710411e-03	3.471546026e-01	3.471546026e-01	2.339748384e-01	2.339748384e-01	2.151592465e-02	2.151592465e-02	5.798480318e-03	5.798480318e-03	1.266522746e-03	1.266522746e-03	8.045719600e-04	8.045719600e-04	8.711683976e-03	8.711683976e-03	1.069267991e-07	1.069267991e-07	
1.129731200e+03	2.189636500e+02	1.383764302e+02	6.784214804e+01	2.811956236e+00	2.768434961e+00	1.467739977e+00	5.353286272e-01	4.216686836e-01	2.574593652e+00	5.049765245e-01	1.377570925e+00	5.438148189e-02	2.284206356e-01	8.030301555e-02	2.268827559e-01	1.475184509e-01	6.304845691e+00	3.087437022e+00	3.087437022e+00	1.299716465e-01	2.108912359e+00	2.108912359e+00	1.401940096e-01	1.579380054e-01	6.215352549e-02	1.296407489e-01	1.296407489e-01	3.793799168e-03	3.308976004e-04	3.308976004e-04	7.014880709e-03	7.014608305e-03	2.724041373e-07	2.438894808e-07	2.054978580e-07	3.839162281e-08	0.000000000e+00	9.308948028e-04	7.314147960e-03	2.421650919e-03	2.910829695e-03	3.497659781e+01	1.785396275e+01	1.712263505e+01	5.688880755e-01	5.688880755e-01	8.137212757e-01	8.137212757e-01	3.506674293e-02	3.506674293e-02	7.091022483e-02	7.091022483e-02	7.603087077e-03	7.603087077e-03	3.673282902e-03	3.525119706e-01	3.525119706e-01	2.376183739e-01	2.376183739e-01	2.186997160e-02	2.186997160e-02	5.899953664e-03	5.899953664e-03	1.289505061e-03	1.289505061e-03	8.190354983e-04	8.190354983e-04	8.867224503e-03	8.867224503e-03	1.092684649e-07	1.092684649e-07	
1.127680000e+03	2.259991872e+02	1.432317991e+02	6.975420033e+01	2.875163829e+00	2.823841649e+00	1.498577699e+00	5.464828102e-01	4.303245914e-01	2.628087633e+00	5.152559405e-01	1.406585274e+00	5.553582020e-02	2.333325807e-01	8.200862642e-02	2.316689733e-01	1.508051152e-01	6.444911667e+00	3.155840537e+00	3.155840537e+00	1.332305938e-01	2.156898344e+00	2.156898344e+00	1.434082960e-01	1.615536424e-01	6.355969413e-02	1.328904431e-01	1.328904431e-01	3.891765967e-03	3.401506543e-04	3.401506543e-04	7.193428301e-03	7.193148188e-03	2.801134321e-07	2.505456251e-07	2.113136418e-07	3.923198333e-08	0.000000000e+00	9.552495580e-04	7.501925678e-03	2.483727186e-03	2.985599182e-03	3.587527284e+01	1.831820183e+01	1.755707101e+01	5.776430007e-01	5.776430007e-01	8.262892859e-01	8.262892859e-01	3.563110809e-02	3.563110809e-02	7.207618928e-02	7.207618928e-02	7.733367946e-03	7.733367946e-03	3.730605380e-03	3.579374645e-01	3.579374645e-01	2.413094533e-01	2.413094533e-01	2.222937833e-02	2.222937833e-02	6.003184979e-03	6.003184979e-03	1.312911712e-03	1.312911712e-03	8.337617712e-04	8.337617712e-04	9.025544504e-03	9.025544504e-03	1.116602603e-07	1.116602603e-07	
1.125635200e+03	2.331887424e+02	1.482100979e+02	7.169450105e+01	2.939126840e+00	2.879758320e+00	1.529742500e+00	5.577535050e-01	4.390674322e-01	2.682141674e+00	5.256356862e-01	1.435913037e+00	5.670306739e-02	2.383013978e-01	8.373339982e-02	2.365073397e-01	1.541358836e-01	6.586831736e+00	3.225140216e+00	3.225140216e+00	1.365513048e-01	2.205577223e+00	2.205577223e+00	1.466702397e-01	1.652225900e-01	6.498574011e-02	1.362016959e-01	1.362016959e-01	3.991705602e-03	3.496088589e-04	3.496088589e-04	7.375485346e-03	7.375197353e-03	2.879935598e-07	2.573433222e-07	2.172582995e-07	4.008502269e-08	0.000000000e+00	9.801023983e-04	7.693458097e-03	2.547042170e-03	3.061864700e-03	3.678557941e+01	1.878877948e+01	1.799679993e+01	5.864310269e-01	5.864310269e-01	8.389069808e-01	8.389069808e-01	3.619878457e-02	3.619878457e-02	7.325012825e-02	7.325012825e-02	7.864775602e-03	7.864775602e-03	3.788184330e-03	3.633835944e-01	3.633835944e-01	2.450161133e-01	2.450161133e-01	2.259123643e-02	2.259123643e-02	6.107400657e-03	6.107400657e-03	1.336575020e-03	1.336575020e-03	8.486440251e-04	8.486440251e-04	9.185485752e-03	9.185485752e-03	1.140881415e-07	1.140881415e-07	
1.123596800e+03	2.405652766e+02	1.533331382e+02	7.367239242e+01	3.004245787e+00	2.936577778e+00	1.561442239e+00	5.692163500e-01	4.479567296e-01	2.737120712e+00	5.361870790e-01	1.465748754e+00	5.789093170e-02	2.433595300e-01	8.548872829e-02	2.414299283e-01	1.575320616e-01	6.731514752e+00	3.295780539e+00	3.295780539e+00	1.399536738e-01	2.255256480e+00	2.255256480e+00	1.500003585e-01	1.689679439e-01	6.644069784e-02	1.395943489e-01	1.395943489e-01	4.094207171e-03	3.593249434e-04	3.593249434e-04	7.562134548e-03	7.561838461e-03	2.960875449e-07	2.643176682e-07	2.233642882e-07	4.095337997e-08	0.000000000e+00	1.005598417e-03	7.889878998e-03	2.611971079e-03	3.140077536e-03	3.770955445e+01	1.926675115e+01	1.844280329e+01	5.952872507e-01	5.952872507e-01	8.516246368e-01	8.516246368e-01	3.677197985e-02	3.677197985e-02	7.443655209e-02	7.443655209e-02	7.997803540e-03	7.997803540e-03	3.846247842e-03	3.688721088e-01	3.688721088e-01	2.487530675e-01	2.487530675e-01	2.295693648e-02	2.295693648e-02	6.212987792e-03	6.212987792e-03	1.360581126e-03	1.360581126e-03	8.637367034e-04	8.637367034e-04	9.347635038e-03	9.347635038e-03	1.165596199e-07	1.165596199e-07	
1.121564800e+03	2.481127707e+02	1.585916315e+02	7.568214728e+01	3.070300510e+00	2.994084510e+00	1.593560895e+00	5.808288043e-01	4.569590999e-01	2.792821495e+00	5.468702638e-01	1.495982532e+00	5.909509296e-02	2.484887739e-01	8.726823604e-02	2.464186627e-01	1.609821947e-01	6.878469302e+00	3.367520315e+00	3.367520315e+00	1.434286715e-01	2.305774825e+00	2.305774825e+00	1.533880012e-01	1.727776865e-01	6.791978682e-02	1.430593934e-01	1.430593934e-01	4.199014668e-03	3.692780932e-04	3.692780932e-04	7.752896491e-03	7.752592114e-03	3.043778252e-07	2.714541157e-07	2.296183593e-07	4.183575635e-08	0.000000000e+00	1.031675385e-03	8.090692611e-03	2.678349575e-03	3.220040474e-03	3.864562435e+01	1.975133020e+01	1.889429415e+01	6.041882030e-01	6.041882030e-01	8.644087414e-01	8.644087414e-01	3.734928613e-02	3.734928613e-02	7.563265895e-02	7.563265895e-02	8.132160857e-03	8.132160857e-03	3.904645733e-03	3.743884674e-01	3.743884674e-01	2.525105507e-01	2.525105507e-01	2.332561369e-02	2.332561369e-02	6.319724864e-03	6.319724864e-03	1.384883148e-03	1.384883148e-03	8.790097363e-04	8.790097363e-04	9.511664320e-03	9.511664320e-03	1.190709989e-07	1.190709989e-07	
1.119539200e+03	2.558072727e+02	1.639710002e+02	7.771576666e+01	3.136986696e+00	3.051984511e+00	1.625939398e+00	5.925326367e-01	4.660289786e-01	2.848965400e+00	5.576308879e-01	1.526463791e+00	6.030961503e-02	2.536640033e-01	8.906315034e-02	2.514487527e-01	1.644702744e-01	7.027009388e+00	3.440023149e+00	3.440023149e+00	1.469630902e-01	2.356905158e+00	2.356905158e+00	1.568181286e-01	1.766348591e-01	6.941629033e-02	1.465836535e-01	1.465836535e-01	4.305748617e-03	3.794366225e-04	3.794366225e-04	7.947064703e-03	7.946751865e-03	3.128378298e-07	2.787318681e-07	2.360004681e-07	4.273139996e-08	0.000000000e+00	1.058240739e-03	8.295165263e-03	2.745934565e-03	3.301461613e-03	3.959266456e+01	2.024195753e+01	1.935070702e+01	6.131186172e-01	6.131186172e-01	8.772374942e-01	8.772374942e-01	3.792979469e-02	3.792979469e-02	7.683665313e-02	7.683665313e-02	8.267663813e-03	8.267663813e-03	3.963280602e-03	3.799232125e-01	3.799232125e-01	2.562822053e-01	2.562822053e-01	2.369671337e-02	2.369671337e-02	6.427473478e-03	6.427473478e-03	1.409452338e-03	1.409452338e-03	8.944445563e-04	8.944445563e-04	9.677370218e-03	9.677370218e-03	1.216201383e-07	1.216201383e-07	
1.117520000e+03	2.636254905e+02	1.694568971e+02	7.976557671e+01	3.204021571e+00	3.110007800e+00	1.658430746e+00	6.042740315e-01	4.751243077e-01	2.905295293e+00	5.684188457e-01	1.557053142e+00	6.152900360e-02	2.588619582e-01	9.086535540e-02	2.564972536e-01	1.679814686e-01	7.176499456e+00	3.512977415e+00	3.512977415e+00	1.505446247e-01	2.408436910e+00	2.408436910e+00	1.602767920e-01	1.805237341e-01	7.092398194e-02	1.501548540e-01	1.501548540e-01	4.414054932e-03	3.897707614e-04	3.897707614e-04	8.143980487e-03	8.143659044e-03	3.214424761e-07	2.861330237e-07	2.424916925e-07	4.364133119e-08	0.000000000e+00	1.085208006e-03	8.502612673e-03	2.814499352e-03	3.384068693e-03	4.055115816e+01	2.073889512e+01	1.981226304e+01	6.220890852e-01	6.220890852e-01	8.901260965e-01	8.901260965e-01	3.851419655e-02	3.851419655e-02	7.804997800e-02	7.804997800e-02	8.404476884e-03	8.404476884e-03	4.022222187e-03	3.854829094e-01	3.854829094e-01	2.600724868e-01	2.600724868e-01	2.407067990e-02	2.407067990e-02	6.536365696e-03	6.536365696e-03	1.434319169e-03	1.434319169e-03	9.100602036e-04	9.100602036e-04	9.844956371e-03	9.844956371e-03	1.242099426e-07	1.242099426e-07	
1.115507200e+03	2.715952909e+02	1.750678306e+02	8.183939295e+01	3.271746950e+00	3.168490755e+00	1.691212272e+00	6.161174724e-01	4.842958595e-01	2.962122701e+00	5.792950108e-01	1.587916289e+00	6.275982625e-02	2.641102830e-01	9.268456327e-02	2.615914905e-01	1.715340054e-01	7.327716646e+00	3.586763042e+00	3.586763042e+00	1.541905609e-01	2.460633752e+00	2.460633752e+00	1.637816037e-01	1.844641323e-01	7.245060274e-02	1.537902340e-01	1.537902340e-01	4.524447740e-03	4.003268820e-04	4.003268820e-04	8.344586815e-03	8.344256586e-03	3.302294574e-07	2.936846396e-07	2.491204678e-07	4.456417178e-08	0.000000000e+00	1.112703992e-03	8.714023765e-03	2.884371161e-03	3.468255366e-03	4.151934246e+01	2.124125697e+01	2.027808550e+01	6.310764840e-01	6.310764840e-01	9.030415318e-01	9.030415318e-01	3.910110189e-02	3.910110189e-02	7.926986103e-02	7.926986103e-02	8.542310919e-03	8.542310919e-03	4.081322388e-03	3.910532311e-01	3.910532311e-01	2.638717781e-01	2.638717781e-01	2.444665761e-02	2.444665761e-02	6.646180580e-03	6.646180580e-03	1.459436650e-03	1.459436650e-03	9.258266157e-04	9.258266157e-04	1.001409507e-02	1.001409507e-02	1.268364889e-07	1.268364889e-07	
1.113500800e+03	2.797585118e+02	1.808316174e+02	8.394902647e+01	3.340656296e+00	3.227912221e+00	1.724537952e+00	6.281552372e-01	4.936161954e-01	3.019892960e+00	5.903463018e-01	1.619290643e+00	6.401149681e-02	2.694486229e-01	9.453468761e-02	2.667706104e-01	1.751540109e-01	7.481775066e+00	3.661924727e+00	3.661924727e+00	1.579256124e-01	2.513873516e+00	2.513873516e+00	1.673577958e-01	1.884844519e-01	7.400724745e-02	1.575144408e-01	1.575144408e-01	4.637661257e-03	4.111715418e-04	4.111715418e-04	8.550230619e-03	8.549891366e-03	3.392530988e-07	3.014370696e-07	2.559277763e-07	4.550929325e-08	0.000000000e+00	1.140909937e-03	8.930810230e-03	2.956017059e-03	3.554583589e-03	4.250547651e+01	2.175328600e+01	2.075219051e+01	6.402085886e-01	6.402085886e-01	9.161667262e-01	9.161667262e-01	3.969847926e-02	3.969847926e-02	8.051251151e-02	8.051251151e-02	8.682924273e-03	8.682924273e-03	4.141409265e-03	3.967133544e-01	3.967133544e-01	2.677335674e-01	2.677335674e-01	2.482964472e-02	2.482964472e-02	6.758291056e-03	6.758291056e-03	1.485108100e-03	1.485108100e-03	9.419358958e-04	9.419358958e-04	1.018686127e-02	1.018686127e-02	1.295264500e-07	1.295264500e-07	
1.111500800e+03	2.880882433e+02	1.867318316e+02	8.608551865e+01	3.410411358e+00	3.287944611e+00	1.758231774e+00	6.403229793e-01	5.030347036e-01	3.078298335e+00	6.015122646e-01	1.651010076e+00	6.527748060e-02	2.748495544e-01	9.640609433e-02	2.720072857e-01	1.788240882e-01	7.637929471e+00	3.738097001e+00	3.738097001e+00	1.617354690e-01	2.567910011e+00	2.567910011e+00	1.709890726e-01	1.925663177e-01	7.558663528e-02	1.613131989e-01	1.613131989e-01	4.753285764e-03	4.222701503e-04	4.222701503e-04	8.760148064e-03	8.759799580e-03	3.484843018e-07	3.093625935e-07	2.628916663e-07	4.647092717e-08	0.000000000e+00	1.169725816e-03	9.152180440e-03	3.029174799e-03	3.642738384e-03	4.350370642e+01	2.227200695e+01	2.123169947e+01	6.493980458e-01	6.493980458e-01	9.293767828e-01	9.293767828e-01	4.030097510e-02	4.030097510e-02	8.176713664e-02	8.176713664e-02	8.825166802e-03	8.825166802e-03	4.201919827e-03	4.024091509e-01	4.024091509e-01	2.716214040e-01	2.716214040e-01	2.521631201e-02	2.521631201e-02	6.871807597e-03	6.871807597e-03	1.511140228e-03	1.511140228e-03	9.582650943e-04	9.582650943e-04	1.036192190e-02	1.036192190e-02	1.322634081e-07	1.322634081e-07	
1.109507200e+03	2.965746278e+02	1.927629091e+02	8.824513452e+01	3.480887963e+00	3.348469528e+00	1.792228991e+00	6.525969041e-01	5.125326586e-01	3.137226198e+00	6.127706135e-01	1.683012883e+00	6.655537169e-02	2.803030322e-01	9.829524745e-02	2.772913923e-01	1.825381113e-01	7.795916224e+00	3.815150171e+00	3.815150171e+00	1.656158814e-01	2.622658587e+00	2.622658587e+00	1.746698864e-01	1.967034608e-01	7.718624351e-02	1.651822674e-01	1.651822674e-01	4.871206354e-03	4.336139877e-04	4.336139877e-04	8.974119502e-03	8.973761587e-03	3.579152428e-07	3.174514670e-07	2.700062358e-07	4.744523122e-08	0.000000000e+00	1.199124009e-03	9.377910884e-03	3.103770208e-03	3.732630877e-03	4.450990006e+01	2.279532184e+01	2.171457822e+01	6.585866681e-01	6.585866681e-01	9.425885195e-01	9.425885195e-01	4.090503131e-02	4.090503131e-02	8.302657110e-02	8.302657110e-02	8.968276638e-03	8.968276638e-03	4.262479310e-03	4.081045638e-01	4.081045638e-01	2.755110181e-01	2.755110181e-01	2.560444908e-02	2.560444908e-02	6.986141656e-03	6.986141656e-03	1.537405420e-03	1.537405420e-03	9.747330016e-04	9.747330016e-04	1.053839592e-02	1.053839592e-02	1.350364273e-07	1.350364273e-07	
