# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1003.21 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N2+(391.4nmfirstnegative)
# N2+(391.4nmFiNeT)
# N2+(427.8nmFiNeT)
# N+ (peak 925.453 Km)
# N+(X)
# N+(108.4nm)
# N (peak 970.755 Km)
# N(X)
# N(2D)
# N(4S)
# N2++ (peak 902.531 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 860.941 Km)
# CH3(X)
# H (peak 861.827 Km)
# H(X)
# CH2 (peak 972.237 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 982.787 Km)
# H2(X)
# CH (peak 937.117 Km)
# CH(X)
# CH(A2D)
# H+ (peak 970.755 Km)
# H+(X)
# CH+ (peak 962 Km)
# CH+(X)
# CH2+ (peak 1006.45 Km)
# CH2+(X)
# CH3+ (peak 1019.66 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4++(X)
# CH4+ (peak 950.685 Km)
# CH4+(X)
# CH4+(A)
# N2 (peak 915.52 Km)
# N2(j2)
# N2(v1)
# N2(A3Su+)
# N2(B3Pg)
# N2(W3Du)
# N2(B'3Su-)
# N2(a'1Su-)
# N2(a1Pg)
# N2(W1Du)
# N2(C3Pu)
# N2(E3Sg+)
# N2(a''1Sg+)
# N2(135.4nm)
# N2(337.1nm)
# N2(95.8nm)
# N++ (peak 800.32 Km)
# N++(X)
# N* (peak 1600 Km)
# N*(113.4nm)
# N*(120nm)
# N*(124.3nm)
# N*(149.4nm)
# CH4 (peak 953.475 Km)
# CH4(rot+vib)
# CH4(vib 1-3)
# C+ (peak 800.72 Km)
# C+(X)
# H2+ (peak 901.389 Km)
# H2+(X)
1.568320000e+03	1.094850432e-01	1.094850432e-01	4.689721340e-02	8.761145951e-03	3.269382725e-03	1.731324701e-03	4.048648003e-03	4.797507854e-04	5.399788212e-04	2.105236938e-04	3.444565805e-03	3.444565805e-03	1.390266908e-05	2.382549551e-02	3.445839459e-03	1.018982803e-02	1.018982803e-02	2.149701904e-04	2.082741509e-04	6.696039586e-06	7.769581816e-06	5.051398284e-06	2.718183531e-06	1.640727667e-01	1.640727667e-01	1.845563102e-01	1.845563102e-01	7.110761064e-04	7.110761064e-04	0.000000000e+00	4.711142411e-03	4.711142411e-03	1.585571669e-04	1.585571669e-04	7.272062615e-05	1.243998536e-03	1.243998536e-03	5.802503653e-04	5.802503653e-04	3.251202792e-03	3.251202792e-03	2.093387041e-02	2.093387041e-02	7.736368512e-06	7.733601047e-06	2.767464636e-09	6.604635272e-02	6.604635272e-02	2.231882547e-03	2.072558383e-01	1.003095757e-01	7.170781109e-02	6.667325389e-03	7.820836526e-03	4.160640575e-03	1.541399681e-03	1.199958542e-03	7.577206628e-03	1.436846147e-03	3.955958653e-03	1.610008378e-04	7.172785880e-04	2.439149254e-04	6.588771958e-04	4.881062031e-04	1.273653075e-06	1.273653075e-06	0.000000000e+00	3.438739107e-06	2.675326896e-05	8.847990314e-06	1.064881268e-05	1.818318852e-01	9.259251962e-02	8.923936558e-02	2.743201447e-05	2.743201447e-05	1.737603379e-05	1.737603379e-05	
1.565187200e+03	1.126157184e-01	1.126157184e-01	4.819762174e-02	9.004300876e-03	3.360287264e-03	1.779467924e-03	4.161271314e-03	4.993404573e-04	5.620468637e-04	2.191844826e-04	3.545210023e-03	3.545210023e-03	1.442436794e-05	2.477400643e-02	3.546525062e-03	1.061374068e-02	1.061374068e-02	2.212142069e-04	2.143314633e-04	6.882743639e-06	7.953578225e-06	5.192245201e-06	2.761333024e-06	1.668103721e-01	1.668103721e-01	1.876815416e-01	1.876815416e-01	7.315425305e-04	7.315425305e-04	0.000000000e+00	4.803632608e-03	4.803632608e-03	1.629469228e-04	1.629469228e-04	7.484979833e-05	1.265702591e-03	1.265702591e-03	5.908276676e-04	5.908276676e-04	3.307998906e-03	3.307998906e-03	2.132678344e-02	2.132678344e-02	7.859178608e-06	7.856358889e-06	2.819718978e-09	6.717857421e-02	6.717857421e-02	2.267127441e-03	2.161475968e-01	1.045353721e-01	7.483597902e-02	6.962086925e-03	8.166594078e-03	4.341249293e-03	1.607995685e-03	1.252354514e-03	7.904480945e-03	1.499818386e-03	4.126218224e-03	1.678790633e-04	7.475685661e-04	2.543110093e-04	6.871885149e-04	5.083466681e-04	1.315038503e-06	1.315038503e-06	0.000000000e+00	3.565798224e-06	2.776611449e-05	9.183769907e-06	1.105162279e-05	1.875744451e-01	9.550118568e-02	9.207325938e-02	2.815703888e-05	2.815703888e-05	1.784045793e-05	1.784045793e-05	
1.562060800e+03	1.158281020e-01	1.158281020e-01	4.953113657e-02	9.253657111e-03	3.453518631e-03	1.828843664e-03	4.276780136e-03	5.195625244e-04	5.848274289e-04	2.281253571e-04	3.648541318e-03	3.648541318e-03	1.496249483e-05	2.575277932e-02	3.649899030e-03	1.105144015e-02	1.105144015e-02	2.276243313e-04	2.205500762e-04	7.074255036e-06	8.141795779e-06	5.336718711e-06	2.805077067e-06	1.695863992e-01	1.695863992e-01	1.908509760e-01	1.908509760e-01	7.523705104e-04	7.523705104e-04	0.000000000e+00	4.897539060e-03	4.897539060e-03	1.674144770e-04	1.674144770e-04	7.701679170e-05	1.287721822e-03	1.287721822e-03	6.015623898e-04	6.015623898e-04	3.365609875e-03	3.365609875e-03	2.172553198e-02	2.172553198e-02	7.983680884e-06	7.980807930e-06	2.872953737e-09	6.832684026e-02	6.832684026e-02	2.302850211e-03	2.253556243e-01	1.089142794e-01	7.807580699e-02	7.266723053e-03	8.523891095e-03	4.527896884e-03	1.676834872e-03	1.306522021e-03	8.242670590e-03	1.564912545e-03	4.302244829e-03	1.749879182e-04	7.788540697e-04	2.650525091e-04	7.164552153e-04	5.292451139e-04	1.357711913e-06	1.357711913e-06	0.000000000e+00	3.696846441e-06	2.881087613e-05	9.530133173e-06	1.146712541e-05	1.934402979e-01	9.847234289e-02	9.496795504e-02	2.889493476e-05	2.889493476e-05	1.831312617e-05	1.831312617e-05	
1.558940800e+03	1.191353067e-01	1.191353067e-01	5.090326679e-02	9.510244790e-03	3.549462005e-03	1.879655916e-03	4.395651711e-03	5.404899298e-04	6.084027159e-04	2.373786185e-04	3.754977272e-03	3.754977272e-03	1.551900727e-05	2.676540326e-02	3.756379114e-03	1.150451207e-02	1.150451207e-02	2.342265421e-04	2.269551768e-04	7.271365313e-06	8.334991551e-06	5.485415938e-06	2.849575613e-06	1.724106886e-01	1.724106886e-01	1.940757444e-01	1.940757444e-01	7.736140952e-04	7.736140952e-04	0.000000000e+00	4.993161054e-03	4.993161054e-03	1.719713399e-04	1.719713399e-04	7.922725096e-05	1.310131431e-03	1.310131431e-03	6.124901336e-04	6.124901336e-04	3.424233134e-03	3.424233134e-03	2.213143053e-02	2.213143053e-02	8.110330590e-06	8.107403246e-06	2.927344284e-09	6.949515162e-02	6.949515162e-02	2.339181721e-03	2.349152578e-01	1.134632876e-01	8.143978200e-02	7.582364110e-03	8.894047187e-03	4.721270231e-03	1.748170717e-03	1.362660568e-03	8.593017896e-03	1.632368443e-03	4.484686323e-03	1.823534457e-04	8.112492446e-04	2.761787217e-04	7.467848609e-04	5.508772226e-04	1.401841891e-06	1.401841891e-06	0.000000000e+00	3.832364236e-06	2.989133608e-05	9.888332372e-06	1.189682541e-05	1.994458533e-01	1.015142966e-01	9.793155665e-02	2.964761252e-05	2.964761252e-05	1.879526108e-05	1.879526108e-05	
1.555827200e+03	1.225510752e-01	1.225510752e-01	5.231976625e-02	9.775139973e-03	3.648519824e-03	1.932117819e-03	4.518384699e-03	5.622019513e-04	6.328620663e-04	2.469793895e-04	3.864956579e-03	3.864956579e-03	1.609601697e-05	2.781576734e-02	3.866404187e-03	1.197468157e-02	1.197468157e-02	2.410481138e-04	2.335732120e-04	7.474901768e-06	8.533949955e-06	5.638960983e-06	2.894988972e-06	1.752931473e-01	1.752931473e-01	1.973670674e-01	1.973670674e-01	7.953305521e-04	7.953305521e-04	0.000000000e+00	5.090804518e-03	5.090804518e-03	1.766296887e-04	1.766296887e-04	8.148715995e-05	1.333007451e-03	1.333007451e-03	6.236470453e-04	6.236470453e-04	3.484068298e-03	3.484068298e-03	2.254581664e-02	2.254581664e-02	8.239583997e-06	8.236600928e-06	2.983069202e-09	7.068754565e-02	7.068754565e-02	2.376253053e-03	2.448649989e-01	1.182008759e-01	8.494153967e-02	7.910241852e-03	9.278501437e-03	4.922117881e-03	1.822279387e-03	1.420987723e-03	8.956876486e-03	1.702447634e-03	4.674248541e-03	1.900040071e-04	8.448783369e-04	2.877324446e-04	7.782946394e-04	5.733253157e-04	1.447607390e-06	1.447607390e-06	0.000000000e+00	3.972868966e-06	3.101157853e-05	1.025972012e-05	1.234234771e-05	2.056084896e-01	1.046358422e-01	1.009726474e-01	3.041708607e-05	3.041708607e-05	1.928815249e-05	1.928815249e-05	
1.552720000e+03	1.260564809e-01	1.260564809e-01	5.377243353e-02	1.004681146e-02	3.750121439e-03	1.985927202e-03	4.644272684e-03	5.846291559e-04	6.581274257e-04	2.568974825e-04	3.977888059e-03	3.977888059e-03	1.669136780e-05	2.890040085e-02	3.979382861e-03	1.246050900e-02	1.246050900e-02	2.480520834e-04	2.403683851e-04	7.683698281e-06	8.737504447e-06	5.796474142e-06	2.941030305e-06	1.782166145e-01	1.782166145e-01	2.007056921e-01	2.007056921e-01	8.174548297e-04	8.174548297e-04	0.000000000e+00	5.189990055e-03	5.189990055e-03	1.813745263e-04	1.813745263e-04	8.378997394e-05	1.356220132e-03	1.356220132e-03	6.349730240e-04	6.349730240e-04	3.544777108e-03	3.544777108e-03	2.296654883e-02	2.296654883e-02	8.370624713e-06	8.367584867e-06	3.039846765e-09	7.189714611e-02	7.189714611e-02	2.413828234e-03	2.551788246e-01	1.231143842e-01	8.857235441e-02	8.249495992e-03	9.676238251e-03	5.129888328e-03	1.898956166e-03	1.481345969e-03	9.333234161e-03	1.774962068e-03	4.870404651e-03	1.979178378e-04	8.796425138e-04	2.996805173e-04	8.108964447e-04	5.965201699e-04	1.494802453e-06	1.494802453e-06	0.000000000e+00	4.117824300e-06	3.216746652e-05	1.064292932e-05	1.280204519e-05	2.119139937e-01	1.078296974e-01	1.040842964e-01	3.120068943e-05	3.120068943e-05	1.979012252e-05	1.979012252e-05	
1.549619200e+03	1.296581350e-01	1.296581350e-01	5.526397873e-02	1.032576667e-02	3.854457079e-03	2.041184827e-03	4.773551537e-03	6.078179823e-04	6.842511712e-04	2.671536017e-04	4.093985412e-03	4.093985412e-03	1.730622808e-05	3.002157148e-02	4.095528933e-03	1.296302127e-02	1.296302127e-02	2.552516951e-04	2.473535475e-04	7.898147530e-06	8.946016424e-06	5.958251645e-06	2.987764779e-06	1.811852188e-01	1.811852188e-01	2.040963275e-01	2.040963275e-01	8.400169153e-04	8.400169153e-04	0.000000000e+00	5.290854066e-03	5.290854066e-03	1.862119990e-04	1.862119990e-04	8.613887709e-05	1.379801454e-03	1.379801454e-03	6.464835543e-04	6.464835543e-04	3.606443999e-03	3.606443999e-03	2.339421582e-02	2.339421582e-02	8.503638216e-06	8.500540460e-06	3.097756188e-09	7.312565609e-02	7.312565609e-02	2.451960255e-03	2.658812394e-01	1.282155630e-01	9.234102629e-02	8.600895932e-03	1.008815376e-02	5.345043455e-03	1.978371332e-03	1.543870234e-03	9.722922858e-03	1.850074166e-03	5.073589312e-03	2.061122666e-04	9.156168751e-04	3.120490066e-04	8.446622876e-04	6.205106697e-04	1.543521439e-06	1.543521439e-06	0.000000000e+00	4.267514747e-06	3.336126633e-05	1.103871112e-05	1.327681924e-05	2.183726496e-01	1.111010503e-01	1.072715994e-01	3.199940281e-05	3.199940281e-05	2.030180456e-05	2.030180456e-05	
1.546524800e+03	1.333865721e-01	1.333865721e-01	5.680728472e-02	1.061441393e-02	3.962426681e-03	2.098367296e-03	4.907336105e-03	6.319304862e-04	7.114158471e-04	2.778193078e-04	4.214219055e-03	4.214219055e-03	1.794503241e-05	3.118724543e-02	4.215813201e-03	1.348571612e-02	1.348571612e-02	2.627073518e-04	2.545872549e-04	8.120096900e-06	9.161251568e-06	6.125687135e-06	3.035564433e-06	1.842217416e-01	1.842217416e-01	2.075647088e-01	2.075647088e-01	8.631361090e-04	8.631361090e-04	0.000000000e+00	5.394082204e-03	5.394082204e-03	1.911680074e-04	1.911680074e-04	8.854622271e-05	1.403925767e-03	1.403925767e-03	6.582609796e-04	6.582609796e-04	3.669525497e-03	3.669525497e-03	2.383182874e-02	2.383182874e-02	8.639683386e-06	8.636526188e-06	3.157197829e-09	7.438231640e-02	7.438231640e-02	2.490953857e-03	2.770478172e-01	1.335407675e-01	9.627413328e-02	8.966860945e-03	1.051707904e-02	5.569069032e-03	2.061074146e-03	1.608991512e-03	1.012863596e-02	1.928301179e-03	5.285209089e-03	2.146440718e-04	9.530513758e-04	3.249236473e-04	8.798259317e-04	6.454639346e-04	1.594146647e-06	1.594146647e-06	0.000000000e+00	4.423029170e-06	3.460154540e-05	1.144990208e-05	1.377007876e-05	2.250181737e-01	1.144670072e-01	1.105511665e-01	3.281759279e-05	3.281759279e-05	2.082598158e-05	2.082598158e-05	
1.543436800e+03	1.372133898e-01	1.372133898e-01	5.839011074e-02	1.091046737e-02	4.073177957e-03	2.157023293e-03	5.044571208e-03	6.568528796e-04	7.394934678e-04	2.888449268e-04	4.337698629e-03	4.337698629e-03	1.860435645e-05	3.239176416e-02	4.339344988e-03	1.402620958e-02	1.402620958e-02	2.703634389e-04	2.620156354e-04	8.347803448e-06	9.381493113e-06	6.297465759e-06	3.084027353e-06	1.873020285e-01	1.873020285e-01	2.110836995e-01	2.110836995e-01	8.867140286e-04	8.867140286e-04	0.000000000e+00	5.498989408e-03	5.498989408e-03	1.962202070e-04	1.962202070e-04	9.100204213e-05	1.428409980e-03	1.428409980e-03	6.702201700e-04	6.702201700e-04	3.733543843e-03	3.733543843e-03	2.427633785e-02	2.427633785e-02	8.777616314e-06	8.774398544e-06	3.217769463e-09	7.565742408e-02	7.565742408e-02	2.530478614e-03	2.886336874e-01	1.390682868e-01	1.003564451e-01	9.345906136e-03	1.096126441e-02	5.801025330e-03	2.146716521e-03	1.676440235e-03	1.054865498e-02	2.009320635e-03	5.504370025e-03	2.234765286e-04	9.917806575e-04	3.382486168e-04	9.162380986e-04	6.712655291e-04	1.646359070e-06	1.646359070e-06	0.000000000e+00	4.583518343e-06	3.588172202e-05	1.187432616e-05	1.427920369e-05	2.318277081e-01	1.179158922e-01	1.139118159e-01	3.365133603e-05	3.365133603e-05	2.136017679e-05	2.136017679e-05	
1.540355200e+03	1.411409933e-01	1.411409933e-01	6.001335623e-02	1.121409630e-02	4.186775062e-03	2.217186821e-03	5.185336623e-03	6.826144490e-04	7.685171110e-04	3.002436608e-04	4.464506004e-03	4.464506004e-03	1.928485739e-05	3.363654146e-02	4.466206209e-03	1.458516762e-02	1.458516762e-02	2.782249668e-04	2.696435648e-04	8.581402039e-06	9.606850169e-06	6.473689258e-06	3.133160911e-06	1.904267169e-01	1.904267169e-01	2.146540806e-01	2.146540806e-01	9.107654881e-04	9.107654881e-04	0.000000000e+00	5.605611793e-03	5.605611793e-03	2.013713850e-04	2.013713850e-04	9.350796431e-05	1.453259624e-03	1.453259624e-03	6.823642821e-04	6.823642821e-04	3.798514260e-03	3.798514260e-03	2.472788555e-02	2.472788555e-02	8.917457978e-06	8.914178487e-06	3.279491164e-09	7.695127582e-02	7.695127582e-02	2.570540018e-03	3.006566067e-01	1.448066448e-01	1.045944735e-01	9.738566916e-03	1.142132934e-02	6.041228900e-03	2.235415294e-03	1.746309723e-03	1.098354665e-02	2.093244919e-03	5.731370502e-03	2.326214023e-04	1.031854669e-03	3.520414684e-04	9.539480432e-04	6.979470224e-04	1.700204965e-06	1.700204965e-06	0.000000000e+00	4.749139847e-06	3.720308073e-05	1.231241000e-05	1.480470460e-05	2.388077443e-01	1.214509643e-01	1.173567801e-01	3.450103508e-05	3.450103508e-05	2.190465680e-05	2.190465680e-05	
1.537280000e+03	1.452074921e-01	1.452074921e-01	6.169307978e-02	1.152830282e-02	4.304339912e-03	2.279452042e-03	5.331022222e-03	7.094204143e-04	7.987179362e-04	3.121061261e-04	4.595853728e-03	4.595853728e-03	1.999214001e-05	3.493164960e-02	4.597609892e-03	1.516701985e-02	1.516701985e-02	2.863673904e-04	2.775441943e-04	8.823196051e-06	9.839516594e-06	6.656095267e-06	3.183421328e-06	1.936237630e-01	1.936237630e-01	2.183074408e-01	2.183074408e-01	9.354384981e-04	9.354384981e-04	0.000000000e+00	5.714793754e-03	5.714793754e-03	2.066537481e-04	2.066537481e-04	9.607930308e-05	1.478689010e-03	1.478689010e-03	6.947946425e-04	6.947946425e-04	3.864997625e-03	3.864997625e-03	2.519017408e-02	2.519017408e-02	9.060506855e-06	9.057164000e-06	3.342855629e-09	7.827521605e-02	7.827521605e-02	2.611511726e-03	3.132123512e-01	1.508019171e-01	1.090219103e-01	1.014790596e-02	1.190085958e-02	6.291561337e-03	2.327866278e-03	1.819145854e-03	1.143672238e-02	2.180729095e-03	5.967992683e-03	2.421506063e-04	1.073589968e-03	3.664107891e-04	9.932519262e-04	7.257200577e-04	1.756163744e-06	1.756163744e-06	0.000000000e+00	4.921268592e-06	3.857645494e-05	1.276774085e-05	1.535089178e-05	2.459998431e-01	1.250933172e-01	1.209065259e-01	3.537212595e-05	3.537212595e-05	2.246288483e-05	2.246288483e-05	
1.534211200e+03	1.493865076e-01	1.493865076e-01	6.341790832e-02	1.185096324e-02	4.425080802e-03	2.343399727e-03	5.480647873e-03	7.371657170e-04	8.299777830e-04	3.243864854e-04	4.730915129e-03	4.730915129e-03	2.072303057e-05	3.627186668e-02	4.732729069e-03	1.576956881e-02	1.576956881e-02	2.947390718e-04	2.856675049e-04	9.071566920e-06	1.007790282e-05	6.843462764e-06	3.234440054e-06	1.968710074e-01	1.968710074e-01	2.220188810e-01	2.220188810e-01	9.606422305e-04	9.606422305e-04	0.000000000e+00	5.825905801e-03	5.825905801e-03	2.120466877e-04	2.120466877e-04	9.870685285e-05	1.504530090e-03	1.504530090e-03	7.074330928e-04	7.074330928e-04	3.932555374e-03	3.932555374e-03	2.566040193e-02	2.566040193e-02	9.205714001e-06	9.202306508e-06	3.407493234e-09	7.962034003e-02	7.962034003e-02	2.653090686e-03	3.262604311e-01	1.570345769e-01	1.136250736e-01	1.057256034e-02	1.239824611e-02	6.551159757e-03	2.423750202e-03	1.894701443e-03	1.190660329e-02	2.271477300e-03	6.213417362e-03	2.520304672e-04	1.116834443e-03	3.813052889e-04	1.034012881e-03	7.544791297e-04	1.813939439e-06	1.813939439e-06	0.000000000e+00	5.099117170e-06	3.999574511e-05	1.323830217e-05	1.591533711e-05	2.533831465e-01	1.288322973e-01	1.245508493e-01	3.626099417e-05	3.626099417e-05	2.303257803e-05	2.303257803e-05	
1.531148800e+03	1.536761664e-01	1.536761664e-01	6.518690171e-02	1.218190335e-02	4.548933806e-03	2.408996055e-03	5.634134791e-03	7.658618851e-04	8.623097425e-04	3.370901604e-04	4.869637968e-03	4.869637968e-03	2.147766174e-05	3.765772343e-02	4.871511497e-03	1.639310597e-02	1.639310597e-02	3.033366484e-04	2.940102608e-04	9.326387640e-06	1.032186315e-05	7.035695939e-06	3.286167210e-06	2.001656226e-01	2.001656226e-01	2.257852818e-01	2.257852818e-01	9.863760508e-04	9.863760508e-04	0.000000000e+00	5.938883920e-03	5.938883920e-03	2.175495935e-04	2.175495935e-04	1.013906574e-04	1.530762121e-03	1.530762121e-03	7.202705274e-04	7.202705274e-04	4.001133921e-03	4.001133921e-03	2.613826630e-02	2.613826630e-02	9.352937444e-06	9.349464078e-06	3.473365229e-09	8.098554694e-02	8.098554694e-02	2.695235340e-03	3.398116850e-01	1.635098588e-01	1.184081268e-01	1.101282121e-02	1.291382177e-02	6.820189750e-03	2.523128508e-03	1.973026586e-03	1.239348114e-02	2.365549913e-03	6.467801633e-03	2.622669317e-04	1.161611960e-03	3.967336855e-04	1.076256552e-03	7.842378553e-04	1.873529208e-06	1.873529208e-06	0.000000000e+00	5.282712906e-06	4.146122794e-05	1.372418740e-05	1.649814993e-05	2.609602177e-01	1.326691687e-01	1.282910490e-01	3.716746073e-05	3.716746073e-05	2.361363326e-05	2.361363326e-05	
1.528092800e+03	1.581067743e-01	1.581067743e-01	6.701275569e-02	1.252349727e-02	4.676786694e-03	2.476711199e-03	5.792582957e-03	7.956828450e-04	8.959097612e-04	3.502940748e-04	5.012990503e-03	5.012990503e-03	2.226070576e-05	3.909772939e-02	5.014925827e-03	1.704140178e-02	1.704140178e-02	3.122203137e-04	3.026308310e-04	9.589482775e-06	1.057311550e-05	7.234171216e-06	3.338944281e-06	2.035286397e-01	2.035286397e-01	2.296304427e-01	2.296304427e-01	1.012758237e-03	1.012758237e-03	0.000000000e+00	6.054374133e-03	6.054374133e-03	2.231880656e-04	2.231880656e-04	1.041429874e-04	1.557546976e-03	1.557546976e-03	7.333838402e-04	7.333838402e-04	4.071156959e-03	4.071156959e-03	2.662658634e-02	2.662658634e-02	9.503149106e-06	9.499608258e-06	3.540847951e-09	8.237939312e-02	8.237939312e-02	2.738225060e-03	3.539494765e-01	1.702678910e-01	1.234005226e-01	1.147133275e-02	1.345067824e-02	7.100269554e-03	2.626599707e-03	2.054591558e-03	1.290028643e-02	2.463511394e-03	6.732678439e-03	2.729217215e-04	1.208193106e-03	4.127890214e-04	1.120237499e-03	8.151762671e-04	1.935324385e-06	1.935324385e-06	0.000000000e+00	5.473198960e-06	4.298194610e-05	1.422839192e-05	1.710292761e-05	2.687652811e-01	1.366212907e-01	1.321439904e-01	3.809582184e-05	3.809582184e-05	2.420879084e-05	2.420879084e-05	
1.525043200e+03	1.626721040e-01	1.626721040e-01	6.889264830e-02	1.287521940e-02	4.808444583e-03	2.546441997e-03	5.955751475e-03	8.266234899e-04	9.307722122e-04	3.639963768e-04	5.160784612e-03	5.160784612e-03	2.307179372e-05	4.059158071e-02	5.162783886e-03	1.771439841e-02	1.771439841e-02	3.213782113e-04	3.115177536e-04	9.860457716e-06	1.083125018e-05	7.438590908e-06	3.392659268e-06	2.069534949e-01	2.069534949e-01	2.335470455e-01	2.335470455e-01	1.039772974e-03	1.039772974e-03	0.000000000e+00	6.172206796e-03	6.172206796e-03	2.289581189e-04	2.289581189e-04	1.069623351e-04	1.584835728e-03	1.584835728e-03	7.467508447e-04	7.467508447e-04	4.142497121e-03	4.142497121e-03	2.712458671e-02	2.712458671e-02	9.656030225e-06	9.652420384e-06	3.609840902e-09	8.379927589e-02	8.379927589e-02	2.781967201e-03	3.686783415e-01	1.773109092e-01	1.286042986e-01	1.194816356e-02	1.400888403e-02	7.391425791e-03	2.734174232e-03	2.139406841e-03	1.342705692e-02	2.565374437e-03	7.008075027e-03	2.839954556e-04	1.256577486e-03	4.294718407e-04	1.165959653e-03	8.472912253e-04	1.999273911e-06	1.999273911e-06	0.000000000e+00	5.670477743e-06	4.455721427e-05	1.475069132e-05	1.772939646e-05	2.767973075e-01	1.406880972e-01	1.361092103e-01	3.904531463e-05	3.904531463e-05	2.481757743e-05	2.481757743e-05	
1.522000000e+03	1.673589235e-01	1.673589235e-01	7.082080286e-02	1.323599191e-02	4.943506308e-03	2.617976037e-03	6.123143932e-03	8.586413933e-04	9.668494430e-04	3.781787700e-04	5.312609316e-03	5.312609316e-03	2.390952590e-05	4.213714853e-02	5.314674555e-03	1.841123699e-02	1.841123699e-02	3.307846180e-04	3.206461233e-04	1.013849474e-05	1.109546079e-05	7.648338141e-06	3.447122650e-06	2.104288629e-01	2.104288629e-01	2.375223882e-01	2.375223882e-01	1.067378469e-03	1.067378469e-03	0.000000000e+00	6.292066950e-03	6.292066950e-03	2.348500860e-04	2.348500860e-04	1.098445123e-04	1.612542771e-03	1.612542771e-03	7.603319660e-04	7.603319660e-04	4.214931121e-03	4.214931121e-03	2.763085756e-02	2.763085756e-02	9.811041388e-06	9.807361230e-06	3.680158471e-09	8.524065733e-02	8.524065733e-02	2.826305589e-03	3.839862216e-01	1.846331902e-01	1.340156872e-01	1.244284501e-02	1.458787950e-02	7.693351107e-03	2.845738725e-03	2.227385947e-03	1.397322393e-02	2.671035687e-03	7.293700535e-03	2.954758736e-04	1.306707832e-03	4.467632307e-04	1.213374035e-03	8.805412900e-04	2.065238749e-06	2.065238749e-06	0.000000000e+00	5.874198528e-06	4.618435457e-05	1.529020142e-05	1.837649000e-05	2.850482146e-01	1.448654428e-01	1.401827719e-01	4.001421637e-05	4.001421637e-05	2.543890807e-05	2.543890807e-05	
1.518963200e+03	1.721868037e-01	1.721868037e-01	7.280532821e-02	1.360733210e-02	5.082539961e-03	2.691614211e-03	6.295464470e-03	8.918617965e-04	1.004282592e-03	3.928967912e-04	5.469094783e-03	5.469094783e-03	2.477717554e-05	4.374053355e-02	5.471228267e-03	1.913465264e-02	1.913465264e-02	3.404786408e-04	3.300538768e-04	1.042476403e-05	1.136683117e-05	7.864295672e-06	3.502535497e-06	2.139672459e-01	2.139672459e-01	2.415706583e-01	2.415706583e-01	1.095652825e-03	1.095652825e-03	0.000000000e+00	6.414350630e-03	6.414350630e-03	2.408807227e-04	2.408807227e-04	1.127976623e-04	1.640765019e-03	1.640765019e-03	7.741736476e-04	7.741736476e-04	4.288712686e-03	4.288712686e-03	2.814711244e-02	2.814711244e-02	9.968754877e-06	9.965002846e-06	3.752030910e-09	8.670864773e-02	8.670864773e-02	2.871404309e-03	3.999362506e-01	1.922652161e-01	1.396571599e-01	1.295733706e-02	1.518994952e-02	8.007239289e-03	2.961735251e-03	2.318876988e-03	1.454094525e-02	2.780912833e-03	7.590688087e-03	3.074083878e-04	1.358781913e-03	4.647314753e-04	1.262668543e-03	9.150569219e-04	2.133483869e-06	2.133483869e-06	0.000000000e+00	6.085158869e-06	4.786971503e-05	1.584902616e-05	1.904673314e-05	2.935420141e-01	1.491654931e-01	1.443765210e-01	4.100531085e-05	4.100531085e-05	2.607456201e-05	2.607456201e-05	
1.515932800e+03	1.771759826e-01	1.771759826e-01	7.485458139e-02	1.399080393e-02	5.226131307e-03	2.767666775e-03	6.473439196e-03	9.264182944e-04	1.043222220e-03	4.082097088e-04	5.630894351e-03	5.630894351e-03	2.567821587e-05	4.540823146e-02	5.633098639e-03	1.988756641e-02	1.988756641e-02	3.505008015e-04	3.397803287e-04	1.072047280e-05	1.164647043e-05	8.087374219e-06	3.559096214e-06	2.175810319e-01	2.175810319e-01	2.457059314e-01	2.457059314e-01	1.124676840e-03	1.124676840e-03	0.000000000e+00	6.539455667e-03	6.539455667e-03	2.470673272e-04	2.470673272e-04	1.158302174e-04	1.669598875e-03	1.669598875e-03	7.883222663e-04	7.883222663e-04	4.364094141e-03	4.364094141e-03	2.867506582e-02	2.867506582e-02	1.012973538e-05	1.012590969e-05	3.825689701e-09	8.820832147e-02	8.820832147e-02	2.917425125e-03	4.165962245e-01	2.002397214e-01	1.455528764e-01	1.349373746e-02	1.581754173e-02	8.334368496e-03	3.082637318e-03	2.414252996e-03	1.513253087e-02	2.895453443e-03	7.900251669e-03	3.198416375e-04	1.413011173e-03	4.834496371e-04	1.314044440e-03	9.509774262e-04	2.204287496e-06	2.204287496e-06	0.000000000e+00	6.304203807e-06	4.962003562e-05	1.642939980e-05	1.974280653e-05	3.023037066e-01	1.536009153e-01	1.487027913e-01	4.202146626e-05	4.202146626e-05	2.672637310e-05	2.672637310e-05	
