# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
4.685112743e+02	8.834895312e+04	1.485858887e+03	7.534783000e+06	1.837172031e+05	
4.670299326e+02	9.313486719e+04	1.578199585e+03	7.765388500e+06	1.840638125e+05	
4.655523259e+02	9.816920312e+04	1.676064331e+03	8.002539500e+06	1.844103281e+05	
4.640784449e+02	1.034647266e+05	1.779782471e+03	8.246436000e+06	1.847567969e+05	
4.626082802e+02	1.090335469e+05	1.889676514e+03	8.497219000e+06	1.851032188e+05	
4.611418225e+02	1.148895000e+05	2.006103149e+03	8.755077000e+06	1.854495156e+05	
4.596790624e+02	1.210467031e+05	2.129435059e+03	9.020195000e+06	1.857957656e+05	
4.582199905e+02	1.275199297e+05	2.260070068e+03	9.292766000e+06	1.861419531e+05	
4.567645976e+02	1.343248594e+05	2.398421387e+03	9.572980000e+06	1.864880312e+05	
4.553128743e+02	1.414774219e+05	2.544925049e+03	9.861029000e+06	1.868340781e+05	
4.538648115e+02	1.489948125e+05	2.700045166e+03	1.015712200e+07	1.871800156e+05	
4.524204000e+02	1.568942969e+05	2.864257812e+03	1.046144200e+07	1.875258594e+05	
4.509796304e+02	1.651947188e+05	3.038079102e+03	1.077421200e+07	1.878716875e+05	
4.495424936e+02	1.739159844e+05	3.222064453e+03	1.109566800e+07	1.882173750e+05	
4.481089805e+02	1.830775000e+05	3.416759277e+03	1.142599300e+07	1.885630000e+05	
4.466790819e+02	1.927008438e+05	3.622777588e+03	1.176543700e+07	1.889085312e+05	
4.452527887e+02	2.028086406e+05	3.840750000e+03	1.211422600e+07	1.892540156e+05	
4.438300919e+02	2.134234219e+05	4.071332520e+03	1.247258500e+07	1.895993594e+05	
4.424109822e+02	2.245694219e+05	4.315224609e+03	1.284074900e+07	1.899446406e+05	
4.409954508e+02	2.362723438e+05	4.573169434e+03	1.321897600e+07	1.902898125e+05	
4.395834886e+02	2.485588438e+05	4.845942383e+03	1.360751700e+07	1.906349219e+05	
4.381750865e+02	2.614561562e+05	5.134365723e+03	1.400663000e+07	1.909799375e+05	
4.367702357e+02	2.749930938e+05	5.439280273e+03	1.441655900e+07	1.913248438e+05	
4.353689271e+02	2.892010000e+05	5.761620117e+03	1.483760500e+07	1.916696719e+05	
4.339711518e+02	3.041100938e+05	6.102303711e+03	1.527000000e+07	1.920143750e+05	
4.325769009e+02	3.197539062e+05	6.462354492e+03	1.571405000e+07	1.923590000e+05	
