# Extra informations about O1S
# Productions cm_3s_1
# Altitudes km 
# Physical productions
# e + O2+ production
# N2 deactivation production
# O2+ + N (Frederick/Kopp)
# Total emission
# 5577 A
# 2972 A
# O2 quenching
# O quenching
# CO quenching
# CO2 quenching
# Ne quenching
# e- quenching
# Total quenching
3.260532164e+02	7.690277248e-01	1.746655519e-03	0.000000000e+00	0.000000000e+00	1.029292107e+00	9.711757192e-01	5.811638827e-02	6.430108515e-07	2.262012169e-06	0.000000000e+00	0.000000000e+00	6.070009722e-10	9.867910937e-03	1.039162924e+00	
3.249310744e+02	7.961741264e-01	1.905390563e-03	0.000000000e+00	0.000000000e+00	1.065755387e+00	1.005580191e+00	6.017519558e-02	6.983186778e-07	2.399131736e-06	0.000000000e+00	0.000000000e+00	6.553255174e-10	1.027315594e-02	1.076031641e+00	
3.238117617e+02	8.243134009e-01	2.078094942e-03	0.000000000e+00	0.000000000e+00	1.103563204e+00	1.041253285e+00	6.230991878e-02	7.583405576e-07	2.544561227e-06	0.000000000e+00	0.000000000e+00	7.074678096e-10	1.069540836e-02	1.114261915e+00	
3.226952714e+02	8.534855372e-01	2.265956808e-03	0.000000000e+00	0.000000000e+00	1.142770545e+00	1.078246882e+00	6.452366264e-02	8.234811059e-07	2.698820866e-06	0.000000000e+00	0.000000000e+00	7.637323647e-10	1.113543220e-02	1.153909500e+00	
3.215815962e+02	8.837301120e-01	2.469580624e-03	0.000000000e+00	0.000000000e+00	1.183431070e+00	1.116611613e+00	6.681945682e-02	8.941717836e-07	2.862444291e-06	0.000000000e+00	0.000000000e+00	8.244413222e-10	1.159185650e-02	1.195026683e+00	
3.204707291e+02	9.150906085e-01	2.688633010e-03	0.000000000e+00	0.000000000e+00	1.225602399e+00	1.156401844e+00	6.920055481e-02	9.708825938e-07	3.036004920e-06	0.000000000e+00	0.000000000e+00	8.899446492e-10	1.206061826e-02	1.237667025e+00	
3.193626629e+02	9.476044674e-01	2.926487616e-03	0.000000000e+00	0.000000000e+00	1.269339037e+00	1.197669003e+00	7.167003401e-02	1.054120336e-06	3.220099268e-06	0.000000000e+00	0.000000000e+00	9.606160885e-10	1.254880809e-02	1.281892121e+00	
3.182573907e+02	9.813147150e-01	3.184702999e-03	0.000000000e+00	0.000000000e+00	1.314700523e+00	1.240469267e+00	7.423125612e-02	1.144433870e-06	3.415364578e-06	0.000000000e+00	0.000000000e+00	1.036861103e-09	1.305724321e-02	1.327762327e+00	
3.171549054e+02	1.016266859e+00	3.464962185e-03	0.000000000e+00	0.000000000e+00	1.361749875e+00	1.284862095e+00	7.688777935e-02	1.242421062e-06	3.622482597e-06	0.000000000e+00	0.000000000e+00	1.119115905e-09	1.358678729e-02	1.375341528e+00	
3.160551999e+02	1.052508006e+00	3.769082221e-03	0.000000000e+00	0.000000000e+00	1.410552423e+00	1.330909131e+00	7.964329243e-02	1.348729959e-06	3.842175628e-06	0.000000000e+00	0.000000000e+00	1.207850738e-09	1.413833958e-02	1.424695955e+00	
3.149582673e+02	1.090085876e+00	4.099024431e-03	0.000000000e+00	0.000000000e+00	1.461174515e+00	1.378672974e+00	8.250154146e-02	1.464057568e-06	4.075201149e-06	0.000000000e+00	0.000000000e+00	1.303573046e-09	1.471282244e-02	1.475892878e+00	
3.138641005e+02	1.129052422e+00	4.456905415e-03	0.000000000e+00	0.000000000e+00	1.513688356e+00	1.428221753e+00	8.546660330e-02	1.589167764e-06	4.322380469e-06	0.000000000e+00	0.000000000e+00	1.406831072e-09	1.531123063e-02	1.529005500e+00	
3.127726926e+02	1.169459835e+00	4.845008861e-03	0.000000000e+00	0.000000000e+00	1.568166688e+00	1.479624103e+00	8.854258522e-02	1.724882031e-06	4.584571787e-06	0.000000000e+00	0.000000000e+00	1.518213874e-09	1.593457864e-02	1.584107578e+00	
3.116840366e+02	1.211362963e+00	5.265798211e-03	0.000000000e+00	0.000000000e+00	1.624686048e+00	1.532952240e+00	9.173380863e-02	1.872093549e-06	4.862690355e-06	0.000000000e+00	0.000000000e+00	1.638356941e-09	1.658393409e-02	1.641276719e+00	
3.105981256e+02	1.254832820e+00	5.717138404e-03	0.000000000e+00	0.000000000e+00	1.683338414e+00	1.588292947e+00	9.504546685e-02	2.031786177e-06	5.157748901e-06	0.000000000e+00	0.000000000e+00	1.767960393e-09	1.724127624e-02	1.700586882e+00	
3.095149527e+02	1.299914324e+00	6.205182905e-03	0.000000000e+00	0.000000000e+00	1.744191990e+00	1.645710579e+00	9.848141082e-02	2.204984442e-06	5.470725231e-06	0.000000000e+00	0.000000000e+00	1.907743752e-09	1.792271279e-02	1.762122380e+00	
3.084345109e+02	1.346667498e+00	6.733497733e-03	0.000000000e+00	0.000000000e+00	1.807331690e+00	1.705285255e+00	1.020464351e-01	2.392823762e-06	5.802713483e-06	0.000000000e+00	0.000000000e+00	2.058503967e-09	1.863181848e-02	1.825971706e+00	
3.073567934e+02	1.395156870e+00	7.305287714e-03	0.000000000e+00	0.000000000e+00	1.872847965e+00	1.767102319e+00	1.057456467e-01	2.596541368e-06	6.154883123e-06	0.000000000e+00	0.000000000e+00	2.221104563e-09	1.936976167e-02	1.892226481e+00	
3.062817933e+02	1.445444388e+00	7.924003039e-03	0.000000000e+00	0.000000000e+00	1.940828150e+00	1.831244173e+00	1.095839767e-01	2.817447780e-06	6.528430357e-06	0.000000000e+00	0.000000000e+00	2.396450856e-09	2.013769079e-02	1.960975189e+00	
3.052095037e+02	1.497601663e+00	8.593357281e-03	0.000000000e+00	0.000000000e+00	2.011372830e+00	1.897805725e+00	1.135671045e-01	3.057002584e-06	6.924688949e-06	0.000000000e+00	0.000000000e+00	2.585556663e-09	2.093690414e-02	2.032319718e+00	
3.041399179e+02	1.551698584e+00	9.317346682e-03	0.000000000e+00	0.000000000e+00	2.084580674e+00	1.966880072e+00	1.177006012e-01	3.316761914e-06	7.345034021e-06	0.000000000e+00	0.000000000e+00	2.789483642e-09	2.176869372e-02	2.106360032e+00	
3.030730290e+02	1.607841708e+00	1.010027078e-02	0.000000000e+00	0.000000000e+00	2.160599719e+00	2.038606893e+00	1.219928252e-01	3.598482013e-06	7.791252150e-06	0.000000000e+00	0.000000000e+00	3.009449742e-09	2.263488224e-02	2.183245994e+00	
3.020088301e+02	1.666043192e+00	1.094675449e-02	0.000000000e+00	0.000000000e+00	2.239452374e+00	2.113007332e+00	1.264450419e-01	3.903865173e-06	8.264285877e-06	0.000000000e+00	0.000000000e+00	3.246587133e-09	2.353599222e-02	2.263000538e+00	
3.009473146e+02	1.726421672e+00	1.185973088e-02	0.000000000e+00	0.000000000e+00	2.321300986e+00	2.190234568e+00	1.310664178e-01	4.234959637e-06	8.766101385e-06	0.000000000e+00	0.000000000e+00	3.502291805e-09	2.445921852e-02	2.345773209e+00	
2.998884756e+02	1.790942792e+00	1.284092816e-02	0.000000000e+00	0.000000000e+00	2.408772780e+00	2.272767488e+00	1.360052925e-01	4.598727684e-06	9.317873387e-06	0.000000000e+00	0.000000000e+00	3.781970238e-09	2.540920281e-02	2.434195903e+00	
2.988323065e+02	1.856058444e+00	1.390051683e-02	0.000000000e+00	0.000000000e+00	2.497143196e+00	2.356148291e+00	1.409949056e-01	4.988473995e-06	9.884368499e-06	0.000000000e+00	0.000000000e+00	4.079731726e-09	2.637069130e-02	2.523528764e+00	
2.977788003e+02	1.923601213e+00	1.504453077e-02	0.000000000e+00	0.000000000e+00	2.588867526e+00	2.442693637e+00	1.461738891e-01	5.410953713e-06	1.048531036e-05	0.000000000e+00	0.000000000e+00	4.400761896e-09	2.736966872e-02	2.616253095e+00	
2.967279506e+02	1.993668115e+00	1.627945013e-02	0.000000000e+00	0.000000000e+00	2.684083978e+00	2.532533932e+00	1.515500464e-01	5.868939561e-06	1.112285816e-05	0.000000000e+00	0.000000000e+00	4.746899194e-09	2.840771116e-02	2.712508686e+00	
2.956797505e+02	2.066348130e+00	1.761223293e-02	0.000000000e+00	0.000000000e+00	2.782920668e+00	2.625790057e+00	1.571306113e-01	6.365339168e-06	1.179917418e-05	0.000000000e+00	0.000000000e+00	5.120058874e-09	2.948629388e-02	2.812425132e+00	
2.946341934e+02	2.141744539e+00	1.905034880e-02	0.000000000e+00	0.000000000e+00	2.885525494e+00	2.722601559e+00	1.629239346e-01	6.903382586e-06	1.251667509e-05	0.000000000e+00	0.000000000e+00	5.522362511e-09	3.060710760e-02	2.916152027e+00	
2.935912726e+02	2.219956897e+00	2.060181495e-02	0.000000000e+00	0.000000000e+00	2.992042104e+00	2.823103977e+00	1.689381269e-01	7.486514870e-06	1.327783772e-05	0.000000000e+00	0.000000000e+00	5.956054371e-09	3.177180447e-02	3.023834679e+00	
2.925509814e+02	2.301090885e+00	2.227523468e-02	0.000000000e+00	0.000000000e+00	3.102623116e+00	2.927441311e+00	1.751818054e-01	8.118478457e-06	1.408531603e-05	0.000000000e+00	0.000000000e+00	6.423566442e-09	3.298213828e-02	3.135627465e+00	
2.915133133e+02	2.385262213e+00	2.407983832e-02	0.000000000e+00	0.000000000e+00	3.217435376e+00	3.035770985e+00	1.816643907e-01	8.803375744e-06	1.494199926e-05	0.000000000e+00	0.000000000e+00	6.927551326e-09	3.424002092e-02	3.251699149e+00	
2.904782616e+02	2.472599517e+00	2.601455023e-02	0.000000000e+00	0.000000000e+00	3.336649226e+00	3.148253725e+00	1.883955007e-01	9.545576824e-06	1.585087343e-05	0.000000000e+00	0.000000000e+00	7.470820581e-09	3.551905945e-02	3.372193689e+00	
2.894458198e+02	2.563226594e+00	2.808565448e-02	0.000000000e+00	0.000000000e+00	3.460438376e+00	3.265053433e+00	1.953849435e-01	1.034985717e-05	1.681513712e-05	0.000000000e+00	0.000000000e+00	8.056435387e-09	3.681386887e-02	3.497279418e+00	
2.884159812e+02	2.657244888e+00	3.031578975e-02	0.000000000e+00	0.000000000e+00	3.588968529e+00	3.386326454e+00	2.026420751e-01	1.122133531e-05	1.783811682e-05	0.000000000e+00	0.000000000e+00	8.687639331e-09	3.815751736e-02	3.627155115e+00	
2.873887392e+02	2.754778051e+00	3.271670410e-02	0.000000000e+00	0.000000000e+00	3.722420496e+00	3.512243391e+00	2.101771045e-01	1.216554591e-05	1.892335013e-05	0.000000000e+00	0.000000000e+00	9.367942543e-09	3.955183986e-02	3.762003434e+00	
2.863640874e+02	2.855956332e+00	3.530097811e-02	0.000000000e+00	0.000000000e+00	3.860985012e+00	3.642984211e+00	2.180008012e-01	1.318849272e-05	2.007461477e-05	0.000000000e+00	0.000000000e+00	1.010112900e-08	4.099877248e-02	3.902017058e+00	
2.853420192e+02	2.960916019e+00	3.808208121e-02	0.000000000e+00	0.000000000e+00	4.004862063e+00	3.778737606e+00	2.261244567e-01	1.429668290e-05	2.129593445e-05	0.000000000e+00	0.000000000e+00	1.089127306e-08	4.250034506e-02	4.047398011e+00	
2.843225281e+02	3.069793981e+00	4.107443176e-02	0.000000000e+00	0.000000000e+00	4.154253679e+00	3.919694201e+00	2.345594784e-01	1.549711755e-05	2.259151266e-05	0.000000000e+00	0.000000000e+00	1.174275676e-08	4.405860452e-02	4.198350384e+00	
2.833056075e+02	3.182744638e+00	4.429346088e-02	0.000000000e+00	0.000000000e+00	4.309386677e+00	4.066068004e+00	2.433186726e-01	1.679751173e-05	2.396599033e-05	0.000000000e+00	0.000000000e+00	1.266035847e-08	4.567585582e-02	4.355103309e+00	
2.822912511e+02	3.299910660e+00	4.775568048e-02	0.000000000e+00	0.000000000e+00	4.470473631e+00	4.218059589e+00	2.524140421e-01	1.820597240e-05	2.542403146e-05	0.000000000e+00	0.000000000e+00	1.364910253e-08	4.735424782e-02	4.517871523e+00	
2.812794523e+02	3.421454176e+00	5.147875553e-02	0.000000000e+00	0.000000000e+00	4.637754636e+00	4.375895493e+00	2.618591430e-01	1.973148155e-05	2.697079270e-05	0.000000000e+00	0.000000000e+00	1.471450288e-08	4.909621588e-02	4.686897569e+00	
2.802702047e+02	3.547555221e+00	5.545364132e-02	0.000000000e+00	0.000000000e+00	4.811458034e+00	4.539791166e+00	2.716668682e-01	2.138361062e-05	2.861159368e-05	0.000000000e+00	0.000000000e+00	1.586241946e-08	5.088005741e-02	4.862388103e+00	
2.792635019e+02	3.678389159e+00	5.967696922e-02	0.000000000e+00	0.000000000e+00	4.991813507e+00	4.709963321e+00	2.818501860e-01	2.317266798e-05	3.035199886e-05	0.000000000e+00	0.000000000e+00	1.709912411e-08	5.269131184e-02	5.044558361e+00	
2.782593374e+02	3.814100949e+00	6.421005667e-02	0.000000000e+00	0.000000000e+00	5.179096518e+00	4.886671868e+00	2.924246499e-01	2.510991137e-05	3.219813511e-05	0.000000000e+00	0.000000000e+00	1.843143881e-08	5.456905405e-02	5.233722898e+00	
2.772577048e+02	3.954873208e+00	6.907472350e-02	0.000000000e+00	0.000000000e+00	5.373580068e+00	5.070174394e+00	3.034056741e-01	2.720760083e-05	3.415648302e-05	0.000000000e+00	0.000000000e+00	1.986677981e-08	5.651580189e-02	5.430157254e+00	
2.762585978e+02	4.100882755e+00	7.429426091e-02	0.000000000e+00	0.000000000e+00	5.575531387e+00	5.260723040e+00	3.148083470e-01	2.947871372e-05	3.623370123e-05	0.000000000e+00	0.000000000e+00	2.141291806e-08	5.853399499e-02	5.634131116e+00	
2.752620100e+02	4.252323406e+00	7.989352611e-02	0.000000000e+00	0.000000000e+00	5.785242491e+00	5.458593334e+00	3.266491567e-01	3.193750825e-05	3.843703120e-05	0.000000000e+00	0.000000000e+00	2.307839022e-08	6.062631578e-02	5.845939205e+00	
2.742679350e+02	4.409395345e+00	8.589904274e-02	0.000000000e+00	0.000000000e+00	6.003016126e+00	5.664070929e+00	3.389451969e-01	3.459934304e-05	4.077414411e-05	0.000000000e+00	0.000000000e+00	2.487232539e-08	6.279554027e-02	6.065887065e+00	
2.732763666e+02	4.572298646e+00	9.233910732e-02	0.000000000e+00	0.000000000e+00	6.229157256e+00	5.877443570e+00	3.517136866e-01	3.748073165e-05	4.325304090e-05	0.000000000e+00	0.000000000e+00	2.680449935e-08	6.504444840e-02	6.294282465e+00	
2.722872983e+02	4.741248750e+00	9.924390224e-02	0.000000000e+00	0.000000000e+00	6.463993888e+00	6.099020742e+00	3.649731460e-01	4.059961793e-05	4.588235606e-05	0.000000000e+00	0.000000000e+00	2.888548501e-08	6.737604108e-02	6.531456440e+00	
2.713007239e+02	4.916464762e+00	1.066456155e-01	0.000000000e+00	0.000000000e+00	6.707861598e+00	6.329119075e+00	3.787425224e-01	4.397536372e-05	4.867116519e-05	0.000000000e+00	0.000000000e+00	3.112665182e-08	6.979337726e-02	6.777747653e+00	
2.703166371e+02	5.098175834e+00	1.145707717e-01	0.000000000e+00	0.000000000e+00	6.961101818e+00	6.568060724e+00	3.930410941e-01	4.762876513e-05	5.162902073e-05	0.000000000e+00	0.000000000e+00	3.354012736e-08	7.229559366e-02	7.033496703e+00	
2.693350316e+02	5.286670328e+00	1.228975549e-01	0.000000000e+00	0.000000000e+00	7.223936951e+00	6.816055533e+00	4.078814184e-01	5.158151764e-05	5.476513233e-05	0.000000000e+00	0.000000000e+00	3.613840835e-08	7.480731300e-02	7.298850647e+00	
2.683559011e+02	5.482130196e+00	1.318061807e-01	0.000000000e+00	0.000000000e+00	7.496850637e+00	7.073559834e+00	4.232908028e-01	5.585855353e-05	5.809101596e-05	0.000000000e+00	0.000000000e+00	3.893602611e-08	7.740845866e-02	7.574373084e+00	
2.673792395e+02	5.684800127e+00	1.413356210e-01	0.000000000e+00	0.000000000e+00	7.780221677e+00	7.340931042e+00	4.392906354e-01	6.048613287e-05	6.161803944e-05	0.000000000e+00	0.000000000e+00	4.194804688e-08	8.010214838e-02	7.860445972e+00	
2.664050405e+02	5.894940670e+00	1.515273412e-01	0.000000000e+00	0.000000000e+00	8.074453382e+00	7.618549694e+00	4.559036880e-01	6.549275820e-05	6.535839915e-05	0.000000000e+00	0.000000000e+00	4.519084238e-08	8.289171519e-02	8.157475994e+00	
2.654332979e+02	6.112802690e+00	1.624254518e-01	0.000000000e+00	0.000000000e+00	8.379939661e+00	7.906787459e+00	4.731522019e-01	7.090870437e-05	6.932460798e-05	0.000000000e+00	0.000000000e+00	4.868168375e-08	8.578035719e-02	8.465860300e+00	
2.644640054e+02	6.338665764e+00	1.740768683e-01	0.000000000e+00	0.000000000e+00	8.697116511e+00	8.206055717e+00	4.910607945e-01	7.676714648e-05	7.353036902e-05	0.000000000e+00	0.000000000e+00	5.243938970e-08	8.877166496e-02	8.786038526e+00	
2.634971570e+02	6.572811426e+00	1.865314815e-01	0.000000000e+00	0.000000000e+00	9.026426519e+00	8.516772063e+00	5.096544552e-01	8.310383642e-05	7.799003821e-05	0.000000000e+00	0.000000000e+00	5.648421108e-08	9.186925472e-02	9.118456924e+00	
2.625327464e+02	6.815526585e+00	1.998423365e-01	0.000000000e+00	0.000000000e+00	9.368323658e+00	8.839364842e+00	5.289588167e-01	8.995713050e-05	8.271872904e-05	0.000000000e+00	0.000000000e+00	6.083767215e-08	9.507681660e-02	9.463573212e+00	
2.615707676e+02	7.067110663e+00	2.140658221e-01	0.000000000e+00	0.000000000e+00	9.723283079e+00	9.174282372e+00	5.490007070e-01	9.736851690e-05	8.773251481e-05	0.000000000e+00	0.000000000e+00	6.552306254e-08	9.839821260e-02	9.821866458e+00	
2.606112143e+02	7.327876151e+00	2.292618714e-01	0.000000000e+00	0.000000000e+00	1.009180212e+01	9.521993909e+00	5.698082069e-01	1.053829050e-04	9.304847467e-05	0.000000000e+00	0.000000000e+00	7.056540504e-08	1.018374844e-01	1.019383810e+01	
2.596540804e+02	7.598174157e+00	2.453417511e-01	0.000000000e+00	0.000000000e+00	1.047423114e+01	9.882830044e+00	5.914010995e-01	1.140467356e-04	9.868310630e-05	0.000000000e+00	0.000000000e+00	7.599035400e-08	1.053441954e-01	1.057978815e+01	
2.586993600e+02	7.878340795e+00	2.622893686e-01	0.000000000e+00	0.000000000e+00	1.087099752e+01	1.025719401e+01	6.138035143e-01	1.234107317e-04	1.046543992e-04	0.000000000e+00	0.000000000e+00	8.182580459e-08	1.088987487e-01	1.098012442e+01	
2.577470467e+02	8.168681225e+00	2.803604130e-01	0.000000000e+00	0.000000000e+00	1.128285020e+01	1.064579246e+01	6.370577395e-01	1.335336317e-04	1.109846102e-04	0.000000000e+00	0.000000000e+00	8.810428778e-08	1.125749404e-01	1.139566975e+01	
2.567971347e+02	8.469507934e+00	2.996261099e-01	0.000000000e+00	0.000000000e+00	1.171030160e+01	1.104910890e+01	6.611927069e-01	1.444744696e-04	1.176941932e-04	0.000000000e+00	0.000000000e+00	9.485821339e-08	1.163763571e-01	1.182694022e+01	
2.558496179e+02	8.781193897e+00	3.201619867e-01	0.000000000e+00	0.000000000e+00	1.215395065e+01	1.146770841e+01	6.862422336e-01	1.562993379e-04	1.248061331e-04	0.000000000e+00	0.000000000e+00	1.021235330e-07	1.203073812e-01	1.227453924e+01	
2.549044901e+02	9.104094199e+00	3.420481189e-01	0.000000000e+00	0.000000000e+00	1.261437845e+01	1.190213932e+01	7.122391307e-01	1.690778486e-04	1.323439421e-04	0.000000000e+00	0.000000000e+00	1.099380961e-07	1.243721465e-01	1.273905213e+01	
2.539617455e+02	9.438585768e+00	3.653693894e-01	0.000000000e+00	0.000000000e+00	1.309220172e+01	1.235298350e+01	7.392182189e-01	1.828856922e-04	1.403328039e-04	0.000000000e+00	0.000000000e+00	1.183428996e-07	1.285750673e-01	1.322110012e+01	
2.530213779e+02	9.785052776e+00	3.902157624e-01	0.000000000e+00	0.000000000e+00	1.358805361e+01	1.282083836e+01	7.672152478e-01	1.978042870e-04	1.487992458e-04	0.000000000e+00	0.000000000e+00	1.273816634e-07	1.329206458e-01	1.372132098e+01	
2.520833814e+02	1.014389018e+01	4.166825715e-01	0.000000000e+00	0.000000000e+00	1.410258886e+01	1.330632167e+01	7.962671858e-01	2.139211161e-04	1.577713072e-04	0.000000000e+00	0.000000000e+00	1.371014699e-07	1.374135197e-01	1.424037421e+01	
2.511477500e+02	1.051550412e+01	4.448708230e-01	0.000000000e+00	0.000000000e+00	1.463648470e+01	1.381007243e+01	8.264122705e-01	2.313305733e-04	1.672786242e-04	0.000000000e+00	0.000000000e+00	1.475525833e-07	1.420584683e-01	1.477894192e+01	
2.502144777e+02	1.090033718e+01	4.748875160e-01	0.000000000e+00	0.000000000e+00	1.519047506e+01	1.433278312e+01	8.576919422e-01	2.501354544e-04	1.773532286e-04	0.000000000e+00	0.000000000e+00	1.587897464e-07	1.468607405e-01	1.533776345e+01	
2.492835587e+02	1.129887717e+01	5.064647714e-01	0.000000000e+00	0.000000000e+00	1.576485363e+01	1.487473084e+01	8.901227823e-01	2.704378156e-04	1.880231258e-04	0.000000000e+00	0.000000000e+00	1.708662882e-07	1.517255488e-01	1.591703781e+01	
2.483549869e+02	1.171155955e+01	5.396805112e-01	0.000000000e+00	0.000000000e+00	1.636030597e+01	1.543656247e+01	9.237435003e-01	2.923535169e-04	1.993222734e-04	0.000000000e+00	0.000000000e+00	1.838431668e-07	1.566562769e-01	1.651745411e+01	
2.474287564e+02	1.213877959e+01	5.749823943e-01	0.000000000e+00	0.000000000e+00	1.697795776e+01	1.601934011e+01	9.586176539e-01	3.160150004e-04	2.112918209e-04	0.000000000e+00	0.000000000e+00	1.977905787e-07	1.617465446e-01	1.714023181e+01	
2.465048614e+02	1.258099678e+01	6.124954315e-01	0.000000000e+00	0.000000000e+00	1.761858950e+01	1.662380019e+01	9.947893127e-01	3.415586849e-04	2.239707310e-04	0.000000000e+00	0.000000000e+00	2.127797872e-07	1.670011445e-01	1.778615638e+01	
2.455832959e+02	1.303869344e+01	6.523517488e-01	0.000000000e+00	0.000000000e+00	1.828302174e+01	1.725071694e+01	1.032304807e+00	3.691314072e-04	2.374004629e-04	0.000000000e+00	0.000000000e+00	2.288873973e-07	1.724251388e-01	1.845605364e+01	
2.446640541e+02	1.351235219e+01	6.946909708e-01	0.000000000e+00	0.000000000e+00	1.897208544e+01	1.790087439e+01	1.071211055e+00	3.988906590e-04	2.516243466e-04	0.000000000e+00	0.000000000e+00	2.461949421e-07	1.780235737e-01	1.915075978e+01	
2.437471301e+02	1.400246084e+01	7.396606215e-01	0.000000000e+00	0.000000000e+00	1.968662900e+01	1.857507304e+01	1.111555958e+00	4.310048189e-04	2.666878548e-04	0.000000000e+00	0.000000000e+00	2.647894470e-07	1.838015446e-01	1.987112850e+01	
2.428325181e+02	1.450956075e+01	7.874165470e-01	0.000000000e+00	0.000000000e+00	2.042758348e+01	1.927419139e+01	1.153392088e+00	4.656586106e-04	2.826405215e-04	0.000000000e+00	0.000000000e+00	2.847661552e-07	1.897648008e-01	2.061809686e+01	
2.419202122e+02	1.503417271e+01	8.381233585e-01	0.000000000e+00	0.000000000e+00	2.119586417e+01	1.999909305e+01	1.196771124e+00	5.030476546e-04	2.995333572e-04	0.000000000e+00	0.000000000e+00	3.062250969e-07	1.959188183e-01	2.139258587e+01	
2.410102066e+02	1.557685558e+01	8.919548976e-01	0.000000000e+00	0.000000000e+00	2.199244951e+01	2.075070120e+01	1.241748310e+00	5.433837949e-04	3.174211496e-04	0.000000000e+00	0.000000000e+00	3.292746036e-07	2.022695317e-01	2.219558018e+01	
2.401024956e+02	1.613817137e+01	9.490947246e-01	0.000000000e+00	0.000000000e+00	2.281833515e+01	2.152995528e+01	1.288379864e+00	5.868936738e-04	3.363611435e-04	0.000000000e+00	0.000000000e+00	3.540303554e-07	2.088229023e-01	2.302808166e+01	
2.391970733e+02	1.671878840e+01	1.009191434e+00	0.000000000e+00	0.000000000e+00	2.367394427e+01	2.233725459e+01	1.336689679e+00	6.338075696e-04	3.564054169e-04	0.000000000e+00	0.000000000e+00	3.806068777e-07	2.154859709e-01	2.389042083e+01	
2.382939340e+02	1.731934324e+01	1.071588325e+00	0.000000000e+00	0.000000000e+00	2.455925001e+01	2.317257377e+01	1.386676240e+00	6.843538748e-04	3.776002763e-04	0.000000000e+00	0.000000000e+00	4.091173071e-07	2.221200442e-01	2.478243241e+01	
2.373930719e+02	1.794033618e+01	1.137670551e+00	0.000000000e+00	0.000000000e+00	2.547677019e+01	2.403828848e+01	1.438481708e+00	7.388529106e-04	4.000346781e-04	0.000000000e+00	0.000000000e+00	4.397257721e-07	2.289540292e-01	2.570686355e+01	
2.364944812e+02	1.858235890e+01	1.207645179e+00	0.000000000e+00	0.000000000e+00	2.642757144e+01	2.493540513e+01	1.492166307e+00	7.976038846e-04	4.237788029e-04	0.000000000e+00	0.000000000e+00	4.725827325e-07	2.359931667e-01	2.666478646e+01	
2.355981563e+02	1.924602873e+01	1.281730288e+00	0.000000000e+00	0.000000000e+00	2.741276939e+01	2.586497636e+01	1.547793030e+00	8.609309518e-04	4.489068410e-04	0.000000000e+00	0.000000000e+00	5.078493680e-07	2.432429712e-01	2.765732270e+01	
2.347040915e+02	1.993201427e+01	1.360155516e+00	0.000000000e+00	0.000000000e+00	2.843356354e+01	2.682813393e+01	1.605429602e+00	9.291832774e-04	4.754986162e-04	0.000000000e+00	0.000000000e+00	5.456999152e-07	2.507095288e-01	2.868567829e+01	
2.338122810e+02	2.064097407e+01	1.443162643e+00	0.000000000e+00	0.000000000e+00	2.949115617e+01	2.782601226e+01	1.665143908e+00	1.002734757e-03	5.036370979e-04	0.000000000e+00	0.000000000e+00	5.863195192e-07	2.583987666e-01	2.975106189e+01	
2.329227191e+02	2.137360845e+01	1.531006188e+00	0.000000000e+00	0.000000000e+00	3.058682239e+01	2.885981444e+01	1.727007944e+00	1.081988702e-03	5.334109919e-04	0.000000000e+00	0.000000000e+00	6.299069534e-07	2.663170668e-01	3.085475548e+01	
2.320354002e+02	2.213061753e+01	1.623954042e+00	0.000000000e+00	0.000000000e+00	3.172185488e+01	2.993076019e+01	1.791094697e+00	1.167375412e-03	5.649129929e-04	0.000000000e+00	0.000000000e+00	6.766747023e-07	2.744707733e-01	3.199805862e+01	
2.311503186e+02	2.291276279e+01	1.722288129e+00	0.000000000e+00	0.000000000e+00	3.289764700e+01	3.104016416e+01	1.857482839e+00	1.259362930e-03	5.982429686e-04	0.000000000e+00	0.000000000e+00	7.268520139e-07	2.828669047e-01	3.318237223e+01	
2.302674687e+02	2.372078991e+01	1.826305096e+00	0.000000000e+00	0.000000000e+00	3.411559067e+01	3.218933971e+01	1.926250963e+00	1.358448198e-03	6.335042560e-04	0.000000000e+00	0.000000000e+00	7.806821903e-07	2.915122612e-01	3.440909566e+01	
2.293868449e+02	2.455558146e+01	1.936317033e+00	0.000000000e+00	0.000000000e+00	3.537728125e+01	3.337979211e+01	1.997489147e+00	1.465176377e-03	6.708106107e-04	0.000000000e+00	0.000000000e+00	8.384312868e-07	3.004151678e-01	3.567983324e+01	
2.285084415e+02	2.541823026e+01	2.046938476e+00	0.000000000e+00	0.000000000e+00	3.667698632e+01	3.460611260e+01	2.070873722e+00	1.579811174e-03	7.101384184e-04	0.000000000e+00	0.000000000e+00	9.002008312e-07	3.089482272e-01	3.698822540e+01	
2.276322529e+02	2.630936335e+01	2.161628352e+00	0.000000000e+00	0.000000000e+00	3.802016232e+01	3.587344955e+01	2.146712774e+00	1.703110715e-03	7.516790057e-04	0.000000000e+00	0.000000000e+00	9.663723311e-07	3.175041101e-01	3.834012219e+01	
2.267582736e+02	2.722965445e+01	2.282428955e+00	0.000000000e+00	0.000000000e+00	3.941043618e+01	3.718522509e+01	2.225211089e+00	1.835813717e-03	7.955991537e-04	0.000000000e+00	0.000000000e+00	1.037310256e-06	3.262867359e-01	3.973935536e+01	
