# Neutral atmosphere considered 
# Column Density in cm2
# Altitude in km
# N2
# O2
# O
# H
4.120800770e+02	1.866542261e+12	3.665227830e+10	1.175897873e+14	1.595498478e+13	
4.107410232e+02	1.958499701e+12	3.872529907e+10	1.208463952e+14	1.598145622e+13	
4.094053458e+02	2.054777882e+12	4.091079373e+10	1.241859735e+14	1.600790672e+13	
4.080730362e+02	2.155569499e+12	4.321459399e+10	1.276104350e+14	1.603433619e+13	
4.067440859e+02	2.261075264e+12	4.564281897e+10	1.311217318e+14	1.606074457e+13	
4.054184865e+02	2.371504442e+12	4.820188939e+10	1.347218555e+14	1.608713176e+13	
4.040962295e+02	2.487075029e+12	5.089854212e+10	1.384128388e+14	1.611349771e+13	
4.027773065e+02	2.608013953e+12	5.373984214e+10	1.421967543e+14	1.613984232e+13	
4.014617091e+02	2.734557801e+12	5.673320215e+10	1.460757183e+14	1.616616554e+13	
4.001494289e+02	2.866952897e+12	5.988639335e+10	1.500518875e+14	1.619246727e+13	
3.988404576e+02	3.005455651e+12	6.320756214e+10	1.541309081e+14	1.621874745e+13	
3.975347867e+02	3.150333184e+12	6.670525522e+10	1.583151914e+14	1.624500600e+13	
3.962324080e+02	3.301863708e+12	7.038843099e+10	1.626037702e+14	1.627124285e+13	
3.949333132e+02	3.460336785e+12	7.426647679e+10	1.669989945e+14	1.629745793e+13	
3.936374940e+02	3.626053930e+12	7.834923847e+10	1.715032647e+14	1.632365116e+13	
3.923449421e+02	3.799328703e+12	8.264702728e+10	1.761190254e+14	1.634982248e+13	
3.910556493e+02	3.980487500e+12	8.717064327e+10	1.808487669e+14	1.637597181e+13	
3.897696073e+02	4.169870387e+12	9.193141774e+10	1.856950381e+14	1.640209909e+13	
3.884868081e+02	4.367830916e+12	9.694121154e+10	1.906604320e+14	1.642820423e+13	
3.872072434e+02	4.574736821e+12	1.022124412e+11	1.957475881e+14	1.645428718e+13	
3.859309050e+02	4.790970960e+12	1.077581273e+11	2.009592068e+14	1.648034786e+13	
3.846577848e+02	5.016931633e+12	1.135919026e+11	2.062980390e+14	1.650638622e+13	
3.833878747e+02	5.253032791e+12	1.197280302e+11	2.117668841e+14	1.653240216e+13	
3.821211667e+02	5.499705108e+12	1.261814501e+11	2.173685989e+14	1.655839564e+13	
3.808576525e+02	5.757396669e+12	1.329678085e+11	2.231060968e+14	1.658436658e+13	
3.795973243e+02	6.026573160e+12	1.401034829e+11	2.289823486e+14	1.661031491e+13	
3.783401738e+02	6.307718807e+12	1.476056088e+11	2.350003794e+14	1.663624058e+13	
3.770861932e+02	6.601337217e+12	1.554921251e+11	2.411632744e+14	1.666214352e+13	
3.758353745e+02	6.907951620e+12	1.637817944e+11	2.474741751e+14	1.668802365e+13	
3.745877096e+02	7.228105968e+12	1.724942509e+11	2.539362842e+14	1.671388093e+13	
3.733431907e+02	7.562365639e+12	1.816500404e+11	2.605528668e+14	1.673971527e+13	
3.721018097e+02	7.911318190e+12	1.912706557e+11	2.673272502e+14	1.676552663e+13	
3.708635588e+02	8.275574043e+12	2.013785738e+11	2.742628240e+14	1.679131494e+13	
3.696284300e+02	8.655767433e+12	2.119972954e+11	2.813630399e+14	1.681708013e+13	
3.683964156e+02	9.052557315e+12	2.231514016e+11	2.886314159e+14	1.684282215e+13	
3.671675076e+02	9.466628318e+12	2.348665986e+11	2.960715382e+14	1.686854093e+13	
3.659416983e+02	9.898692069e+12	2.471697670e+11	3.036870620e+14	1.689423642e+13	
3.647189797e+02	1.034948686e+13	2.600889921e+11	3.114817061e+14	1.691990856e+13	
